! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 11 June 2021 06:25:21
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY52412229
! FIRMWARE_VERSION A.07.32
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0048600028
! CORRECTION1 ON U
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-113.410543967099
2310000,-89.8876647994871
2620000,-97.930581779823
2930000,-113.533712271875
3240000,-99.3950048799909
3550000,-98.5318341237368
3860000,-88.6209171365531
4170000,-92.9047946200032
4480000,-96.9008660979942
4790000,-85.6771606643589
5100000,-99.9392367542343
5410000,-95.5816122539699
5720000,-82.5824939673464
6030000,-98.440703271619
6340000,-79.3974719059139
6650000,-80.5883044718204
6960000,-105.930270320019
7270000,-87.0232685336035
7580000,-104.308954922028
7890000,-94.5353469597443
8200000,-87.6966085688995
8510000,-102.646845575333
8820000,-106.767343895671
9130000,-93.6498704729679
9440000,-89.4328167510976
9750000,-93.0430397581861
10060000,-102.240174766913
10370000,-88.8292699299824
10680000,-95.4257719223572
10990000,-87.7782248541385
11300000,-90.6087695028921
11610000,-93.7812837843369
11920000,-86.2736091520642
12230000,-102.911230693643
12540000,-88.6099144943251
12850000,-77.0547292854289
13160000,-99.3719614526445
13470000,-98.7695550048554
13780000,-102.294851893777
14090000,-103.24384708336
14400000,-83.4651116324661
14710000,-107.222489574305
15020000,-68.5125115548081
15330000,-101.996874220459
15640000,-114.555542029827
15950000,-94.5601403605295
16260000,-84.6925563254605
16570000,-101.120436920494
16880000,-92.3558750872949
17190000,-85.4139353618615
17500000,-90.9569338825327
17810000,-87.8315115173446
18120000,-83.7790138751425
18430000,-83.9863430545689
18740000,-84.0607659577391
19050000,-80.1848803368362
19360000,-85.0513324952128
19670000,-91.640999878954
19980000,-89.2080460149337
20290000,-98.4343633986539
20600000,-89.505225819167
20910000,-97.4225947547803
21220000,-93.0787266372275
21530000,-98.4557844231669
21840000,-85.7882610992775
22150000,-95.5764097255316
22460000,-86.8677074263622
22770000,-78.1657844225749
23080000,-95.1944968214947
23390000,-75.8788814369615
23700000,-91.3076244958186
24010000,-81.8348682132639
24320000,-80.3085832208414
24630000,-79.3932911377587
24940000,-81.4612713288465
25250000,-90.4578398433331
25560000,-87.5786854946133
25870000,-82.8902373303245
26180000,-79.5568236284436
26490000,-76.3101929633356
26800000,-76.6047033515566
27110000,-80.5945123338937
27420000,-77.6133885096541
27730000,-80.7696992425563
28040000,-79.1591385552103
28350000,-78.5743278096789
28660000,-81.9281556947978
28970000,-63.5455432921486
29280000,-78.2760908729162
29590000,-80.796620226345
29900000,-79.5063620994015
30210000,-88.0737198048976
30520000,-82.5299484862641
30830000,-83.1358228712314
31140000,-75.9218001834311
31450000,-79.6695477528445
31760000,-70.9264015113586
32070000,-77.8343927789497
32380000,-56.039472848603
32690000,-78.4913901277265
33000000,-75.9187097040989
33310000,-68.6840360917965
33620000,-70.1835985514144
33930000,-71.4470464774838
34240000,-61.0949513419154
34550000,-78.1161346878664
34860000,-71.1784983945474
35170000,-68.8520202554199
35480000,-69.0967773521904
35790000,-70.0958174700193
36100000,-68.040904660839
36410000,-67.8356432358904
36720000,-67.1170802576372
37030000,-66.7311478257101
37340000,-64.2589964124601
37650000,-66.9125393702248
37960000,-69.2645997789249
38270000,-64.941864965546
38580000,-69.1781248275478
38890000,-64.0485841603853
39200000,-67.2475360298991
39510000,-74.7470557365882
39820000,-70.3744474883423
40130000,-64.8270508647733
40440000,-71.7231500953144
40750000,-68.6264746563753
41060000,-65.082215720323
41370000,-64.7803755671986
41680000,-63.1627092644885
41990000,-62.8546882399363
42300000,-61.870483468189
42610000,-60.5363359141163
42920000,-58.0436451547277
43230000,-57.370346172845
43540000,-57.4937520492231
43850000,-58.0373356499471
44160000,-57.5769638551197
44470000,-57.468450119905
44780000,-57.67060326698
45090000,-58.0985586459306
45400000,-56.5008872192836
45710000,-56.7903042787052
46020000,-56.4505907397979
46330000,-56.3120104836774
46640000,-56.7835043069221
46950000,-59.0181497981653
47260000,-53.4892882894815
47570000,-54.9253806046645
47880000,-62.3408438874535
48190000,-58.3123203836401
48500000,-58.0003263558804
48810000,-57.0479031792553
49120000,-59.1694190953653
49430000,-57.9775347882376
49740000,-57.7474971756484
50050000,-56.6843168399369
50360000,-55.8771280615555
50670000,-55.231457091025
50980000,-54.1550392765696
51290000,-52.8274197547114
51600000,-54.2635920367887
51910000,-52.1794672858004
52220000,-53.0041376956238
52530000,-51.6292588524561
52840000,-51.4474465606949
53150000,-51.235220855291
53460000,-51.6284501620383
53770000,-52.2431621963998
54080000,-54.1043800106247
54390000,-52.9900998950778
54700000,-46.8876687672188
55010000,-35.5902757214917
55320000,-52.6961068592762
55630000,-53.947341578918
55940000,-46.3003910155815
56250000,-45.8066101880834
56560000,-52.274423142473
56870000,-42.7781632546879
57180000,-51.7627658950327
57490000,-51.2886258200271
57800000,-46.3963855541253
58110000,-49.1266915354606
58420000,-47.555644395792
58730000,-48.4954049440861
59040000,-48.5165142873159
59350000,-48.2987774049083
59660000,-49.2989306434043
59970000,-49.5903497943966
60280000,-50.9159066294198
60590000,-50.4255146217943
60900000,-51.18866559552
61210000,-49.3728174091817
61520000,-49.7205679316915
61830000,-50.2108533494256
62140000,-50.3723799118213
62450000,-47.3233808365173
62760000,-47.6902609206649
63070000,-48.7358878926379
