2.563010870370480143e-01,2.444346869743742878e-01,2.013253303457718246e-01,2.327313597833498005e-01,2.663473960926414086e-01,3.348093379955915383e-01,3.068007093562132304e-01,2.563892634931094205e-01,1.902274343192696948e-01,1.325976177126522715e-01,7.513721897403767558e-02,7.547631791363444698e-02,1.168026171731442603e-01,2.086891262539347369e-01,2.368541442561144517e-01,1.613896459621632362e-01,1.256612696711896238e-01,5.770468325107588892e-02,2.180095947365963058e-02,-2.679922205642653894e-03,4.800596148528980117e-02,1.276918373017551789e-01,1.349286562683834900e-01,1.066452311821397547e-01,5.066509158121278861e-02,2.824028207551741027e-02,-2.320877831743574024e-03,-4.162778283513736410e-02,-1.677420283379871535e-01,-1.259772233764593075e-01,-2.217126714357486525e-02,4.405827661961714270e-02,1.061660196369441367e-01,6.182562466321910033e-02,1.745603757820392635e-02,-1.395662326110718721e-01,-2.118334038308024858e-01,-2.416748002828460196e-01,-1.230459598476545818e-01,-3.494763474768838862e-02,-5.205806818721754603e-02,-5.279860468157090980e-02,-1.060534833627761568e-02,-2.922425957122718604e-02,-1.126869931873228509e-01,-2.265920806460977044e-01,-2.554871986043629195e-01,-1.437650618088827936e-01,-1.238664904764484737e-01,-3.453894759637480411e-02,8.256546714050905234e-03,1.067442071408675197e-02,-1.346580315787281323e-01,-2.171535094720405679e-01,-3.162437167835875362e-01,-2.686471225460387302e-01,-2.008031627611121528e-01,-1.516710005216916068e-01,-8.734459633492121233e-02,1.090328712827750776e-02,-2.461549498409781704e-03,-1.228751647414250275e-01,-2.230481121420015977e-01,-3.388413690599185180e-01,-3.429294285240332973e-01,-2.081493895759086998e-01,-6.966569367373107169e-02,6.608978357654927971e-02,5.522309800645284344e-02,-3.604650467154003890e-02,-1.678311122511549069e-01,-2.791438138668111968e-01,-3.295927351164190666e-01,-2.966747439590790569e-01,-2.626984896791690893e-01,-1.308167660466527382e-01,3.115191563412571599e-02,1.647754776284920952e-01,9.626687044150909756e-02,-8.485561950053080449e-02,-2.701941747018284934e-01,-3.433318004573749915e-01,-3.475549061797739703e-01,-2.686841397163235445e-01,-1.022306054967285771e-01,5.370971132222587818e-02,2.020296474596593173e-02,-5.474378269455194845e-02,-9.533209592742317162e-02,-6.911693977678887157e-02,-1.611073926452825933e-01,-2.324124460008566151e-01,-2.995432103893098663e-01,-1.875475607476808360e-01,-3.255991582713704813e-02,6.865719806900549838e-02,6.369515562470362546e-02,-5.142058159218897140e-02,-2.258810982646100030e-01,-3.445051625923230554e-01,-3.205400039086827024e-01,-1.476903720260469566e-01,1.761820949988772769e-02,3.946741892382549938e-02,3.761037519056185940e-02,-3.704938850513660870e-02,-7.857927066486550260e-02,-1.113267891517250030e-01,-1.990083305788826473e-01,-2.660824443807818240e-01,-1.978570999767082506e-01,-1.131013719986673077e-01,-6.301493648875936514e-03,1.480266492195196071e-01,1.692479824579559422e-01,3.670002881804357298e-02,-2.439516236987331887e-01,-4.297528845707532241e-01,-3.753192105435720349e-01,-1.433684677523149320e-01,1.087790277730937977e-01,2.286343330894931025e-01,1.797959195824196110e-01,2.567093741670466514e-02,-2.031087948573838675e-01,-3.343459510935412049e-01,-2.325541793804337121e-01,2.111225621141176248e-02,1.250432890704633870e-01,-4.105782248817318320e-02,-2.397350657798216489e-01,-1.991760593743516217e-01,9.284275470645941830e-02,3.159153230898536502e-01,2.990069107420537664e-01,-2.374086051627149682e-02,-4.951743301051764745e-01,-6.896284578380932340e-01,-2.695557890651087973e-01,5.050053636864039186e-01,9.104721583587184197e-01,4.987415279379323607e-01,-4.552899710069547856e-01,-1.037208497893674863e+00,-6.325070330710105271e-01,5.064098867958366501e-01,1.232433950521042210e+00,8.447522800448095115e-01,-5.465512823683533750e-01,-1.540924921219171795e+00,-1.081415265397525971e+00,6.521045665769399369e-01,2.182164366088950924e+00,1.692496260270492270e+00,-6.764841394029778021e-01,-2.877587981206386925e+00,-2.548790604415687611e+00,6.012203786479564105e-01,3.720620379565659608e+00,3.722432914766239165e+00,-1.007404078769199574e-01,-4.664161074681503649e+00,-5.801050454524513178e+00,-1.495856807079349649e+00,5.458418125823974343e+00,9.118547557541790027e+00,5.268374785221576317e+00,-4.188290913765507106e+00,-1.221476314666666063e+01,-1.145318051241357438e+01,-1.361678315990142885e+00,1.091990136204893425e+01,1.589585756224212076e+01,9.331464080580769149e+00,-4.198656494313759424e+00,-1.500996270719601355e+01,-1.498700625794845642e+01,-4.122946310721543384e+00,8.982208249517464438e+00,1.437465070778654486e+01,8.451238192402477978e+00,-3.049081040109524299e+00,-1.076104769751005641e+01,-9.257423677953443786e+00,-9.432392706541328220e-01,7.037481182841015759e+00,8.153832869432701358e+00,2.308051223449465006e+00,-5.011085187162994892e+00,-7.415479213207003539e+00,-3.425140597535421438e+00,3.091341740960022122e+00,6.053319922804430320e+00,3.370550522120189907e+00,-2.047465486552288549e+00,-5.456187849703801440e+00,-4.033113167236288987e+00,7.039086073340964367e-01,4.381244382554097427e+00,3.830972395711603973e+00,-1.717072463299295637e-01,-3.760257566925106598e+00,-3.980277696126432563e+00,-8.431035485084672487e-01,2.622730969433132664e+00,3.302417629829099255e+00,8.823450238553574021e-01,-2.159712887755146138e+00,-3.309346749697620549e+00,-1.639547974694572918e+00,1.291127442374087941e+00,2.679528166768659680e+00,1.380909306627648325e+00,-9.797307225730172986e-01,-2.378385833287974371e+00,-1.676169331094482962e+00,3.703883305166615902e-01,1.840566033897073961e+00,1.322747463400341328e+00,-4.921127623481965085e-01,-1.818394492000069418e+00,-1.646827864899466309e+00,-1.571771997662838871e-01,1.275951931184374111e+00,1.373275714249475143e+00,2.320706550680483038e-01,-1.029764912561117907e+00,-1.366011937355585681e+00,-6.993635577393947367e-01,4.137133363246782158e-01,9.536368855492816099e-01,5.220422562769191366e-01,-3.777457778935048860e-01,-8.484481969594339645e-01,-6.649072861515884503e-01,-7.654276190726597151e-02,3.739616637212769268e-01,2.775193749848660629e-01,-1.536347214208736434e-01,-4.103620534124049479e-01,-3.578619300301604245e-01,3.810181640720214889e-03,2.453912895761038437e-01,1.483663090011930752e-01,-1.992034854069343330e-01,-4.143338032827116879e-01,-3.602494072552098192e-01,-5.222241349917310788e-02,8.587090529134373817e-02,6.488753123834878345e-02,-6.421397248753209219e-02,-1.380307834994119742e-01,-1.275829125363469596e-01,7.181608326888250324e-04,5.023558463836544363e-02,1.512678191405143063e-02,-2.302780809894900416e-01,-4.162619362258228040e-01,-2.851671434532206395e-01,9.440009717524973365e-02,4.361524684212042535e-01,3.787724103340204818e-01,-7.619668351969498266e-02,-4.406626712785277622e-01,-5.411252133391618591e-01,-2.502898288271935834e-01,1.376286539741012060e-01,4.110948807974446062e-01,2.784995197171477588e-01,-1.000821250680774682e-01,-3.748676233135365132e-01,-3.235957845690183854e-01,2.438852403057494359e-02,2.919190724482531585e-01,1.852880031879943767e-01,-3.101163222779824286e-02,-2.926594235204867944e-01,-2.986957458197414539e-01,-1.080917485378998372e-01,2.544368315334799568e-01,4.021209931511402491e-01,1.799689144965615772e-01,-1.597876168887292503e-01,-3.477957261429061031e-01,-2.226251209829160083e-01,4.331078010016538304e-02,1.855374896591818201e-01,1.875499830566664805e-01,1.266354563839532099e-01,-1.232578484090939182e-02,-5.227470302417733944e-02,-1.121720562548487871e-01,-1.431284232627637598e-01,-8.678460507412576186e-02,-5.040215897865008704e-03,8.751510683674304514e-02,1.526151913043427566e-01,1.956990319993738570e-01,1.152806623518910362e-01,-1.970164372041975642e-02,-1.721992029852829897e-01,-1.448420712726033455e-01,-4.156551647483831130e-02,4.856643401478074468e-02,9.047657396657718398e-02,1.403932290115629533e-01,5.638988814218200835e-02,1.374140800343102813e-02,-2.628518633003566925e-03,-3.519234382806952360e-02,-8.289531720057818909e-02,-6.071681232825620889e-02,-3.052106945202833974e-02,4.171583045733639507e-03,1.488768788671288590e-01,1.936737987210828960e-01,1.432746204342560115e-01,4.959546905996920635e-02,-1.205726798041791004e-01,-2.110580826842701763e-01,-2.218790225833112417e-01,-7.231207326048155748e-02,1.168251412333871503e-01,2.513116286876681538e-01,1.993726656978037082e-01,-1.086492985240254672e-02,-1.622359889833948632e-01,-1.451833571006534152e-01,-6.431704477226439509e-02,5.795597447404936264e-02,8.571555228434150908e-02,1.003374298971130563e-01,8.271536635383915093e-02,-6.907371701683209624e-03,-6.048495506607168976e-02,-3.912046213424758695e-02,-3.456511419386522344e-02,-1.111622340839213963e-01,-2.173121784041736060e-01,-1.422146139803563969e-01,2.339527875894050271e-02,2.044134139873159672e-01,2.645676262063881845e-01,1.293782931208141140e-01,-9.118900013626941858e-02,-2.425179128001271334e-01,-3.500714686322185520e-01,-2.055584347328795747e-01,5.004280736799064655e-02,1.964430498411493531e-01,1.198199919735240954e-01,4.504386595456280618e-02,-9.802438240149685678e-02,-1.478118161033078748e-01,-2.056992557768677343e-01,-1.304596311614270310e-01,-2.143116931045796481e-02,1.038776749517237585e-01,1.399975699560019882e-01,5.463524370364942345e-02,-4.802378711410624362e-02,-7.399472771211633437e-02,-1.326641037793362676e-01,-1.390300693098886209e-01,-1.050764386090343172e-01,3.232202081952302141e-03,1.708303778546842004e-03,-1.572537496732645881e-02,-2.854627748091973644e-02,1.475684904665611023e-02,3.765645795069741397e-02,-1.810565001327893789e-02,-1.095339316551915826e-01,-1.076927080211564358e-01,-6.886861090606016811e-02,-2.657275502953847235e-02,6.118399661579800031e-02,6.457198576435331516e-02,2.088089504057301371e-02,-7.536380659402833193e-02,-1.986507577698714555e-01,-1.841244312838182795e-01,-4.669211291931114199e-02,6.313129830921783425e-02,1.270097795861094281e-01,1.043709629033710978e-01,4.535455438763228569e-02,-6.773759638277458694e-02,-1.465031539557852258e-01,-1.715355085586861839e-01,-9.191136490474942355e-02,-2.594603211550132807e-02,2.557428340410675474e-02,2.751834416573772576e-02,-2.768544955805243152e-02,-4.310692439261613884e-02,-5.424836335228559736e-02,-1.221465027651431751e-01,-1.075520361685830817e-01,-3.893511579523378091e-02,-2.975872645452951049e-02,3.771762485621284883e-02,-1.059746743749091606e-02,-8.259451276807598663e-04,-3.291387222477399482e-02,-1.080949897271848287e-01,-1.535075017038399769e-01,-9.947003374897631089e-02,1.378191920579999522e-02,4.960366811595266767e-02,1.835472387934406618e-02,-4.362688484038845793e-02,-9.626000123058860158e-02,-1.047805984085425635e-01,-1.381410640350157482e-01,-5.592890154074533354e-02,-2.209640502876905957e-02,-3.563107717268113733e-02,-7.486180381696964925e-02,-4.010768169455745935e-02,6.051178971143737068e-02,1.029364341827004314e-01,5.980766771426251904e-02,-7.060367375500554987e-02,-1.899217118614063282e-01,-1.687949891996579632e-01,-1.116784589997563415e-01,7.028224753385135110e-03,1.744366021177494452e-02,6.988929937635167400e-02,-3.909692782647566922e-02,-1.077712946014882656e-01,-1.375276324084545587e-01,2.120719557624003299e-02,1.724167735791805600e-01,1.962013348039912120e-01,5.412867115632706561e-02,-5.716750615178770728e-02,-1.750085326702080779e-01,-2.383719868223529714e-01,-1.836897326730009550e-01,-3.773450506688386802e-02,9.559344041130184155e-02,1.567779180024437002e-01,1.075325409979869529e-01,4.797565549908434923e-02,1.795290954273261489e-03,-4.454608820241140466e-02,-1.119222278735419462e-01,-9.938517465513078963e-02,-1.153822888942891145e-01,-2.523508300368404022e-03,-8.594214448390854588e-04,7.350759592664309061e-02,8.114118858508452548e-02,3.732204851432104065e-02,-2.390773726451254910e-02,-7.588927080229236621e-02,-1.218824778362034150e-01,3.134443315617010950e-02,7.119672482841185590e-02,5.565055620063540792e-02,6.469068738597909263e-02,5.722362267895406834e-02,-5.155208713428801161e-04,-6.622474866661838544e-02,-1.063346420228549055e-01,-7.473559547013133852e-03,2.205986580413761902e-02,-4.554217180893923439e-02,-1.745728111476130620e-02,4.749216733278118635e-02,8.571202959770894692e-02,3.773350789805120925e-02,4.434810572639856507e-03,-6.678021372763839891e-02,-7.359435251642623688e-02,-5.526210781599501243e-02,-3.187776638734752394e-02,7.026654087247422020e-02,1.317857100381187030e-01,7.583313658361216791e-02,-2.005190034459069376e-02,-9.397473680353846115e-02,-1.219839682662465646e-01,-4.850192515265606963e-02,3.049639509388999206e-02,3.298314955805861648e-02,8.030799065546039006e-02,7.385539444753809468e-02,-1.800902522933982980e-02,1.530967617272672304e-02,3.211433086693301492e-02,2.169046023635283829e-02,-2.950736019968214392e-03,-8.643971817998308271e-02,-9.302423802417253418e-02,2.043663307095050508e-02,3.398009804553179386e-02,8.252726134340350461e-02,9.734830474233720221e-02,4.369798214386108604e-02,-1.348823377959920689e-02,-8.380736176778508240e-02,-1.016207639110478511e-01,-2.854158335382957559e-02,1.968781398688709827e-02,8.602093755298902134e-02,5.915483489090446467e-02,9.388465246569002720e-02,5.756233818231303728e-02,1.874507498030445266e-02,-1.262126215788173271e-03,1.394795316450580733e-02,-8.676535161783403491e-03,-1.636494648637997276e-02,-1.164011915757351412e-02,2.498998788146262334e-02,5.832259253955903583e-02,6.428912129351305182e-02,3.061409629106592520e-02,-2.862442131834615471e-03,-3.490271235616329484e-03,1.638639786619643102e-02,6.143826654865535558e-02,1.132600463108490441e-01,9.812077263834947938e-02,5.475882427199817160e-02,-4.921104663741095869e-02,-8.560976405409843892e-02,-1.434189191159341015e-01,5.705932628866116491e-02,1.269869832118118158e-01,1.338755528658652494e-01,1.336853857634432707e-01,4.243119753150816076e-02,1.108278304068731866e-03,-2.023008132978339202e-02,-5.042093695639311701e-02,9.099548422874016024e-03,1.006263375149279207e-04,1.772983878475071660e-03,6.402257041885029039e-03,2.326421997644964254e-02,7.162400131670682013e-02,7.205890226778199903e-02,6.370633548355755446e-03,5.084878516141070996e-03,-3.860702523591195284e-02,-3.802743826154253871e-03,-4.412188438648303318e-02,3.468202248467781162e-02,6.516353265181634713e-02,1.252868947318062920e-01,3.272241173383982904e-02,-1.379555108992274164e-03,-4.450348529965292288e-02,-1.379079583359067197e-02,-6.060752866325745669e-02,-3.413680491246675469e-02,1.882375636846368326e-03,5.732734092033512502e-02,5.608730219292944186e-02,2.043624626526986329e-02,1.450298864046632719e-02,5.307270951875459053e-02,1.078422541740233290e-02,1.068968405869851271e-02,-2.266967412171308829e-02,3.086849221930309042e-02,7.257989261132614944e-02,1.503296131143615211e-02,-6.687272762164657089e-03,3.636835690179169439e-02,4.522341048568366551e-02,5.216586702306361123e-03,-3.013464177389686693e-02,1.964199091218296264e-02,4.284989762044211919e-02,1.270976014920367249e-02,-4.597415518618677005e-02,-2.149018674355421613e-02,3.284706191062062436e-02,1.267221867451101720e-02,2.266465796304585958e-02,2.755960640515621105e-02,2.580748889302148311e-03,6.486605978428748587e-02,-2.804610448902120773e-02,-4.699989281631059002e-02,-5.263753350819014298e-02,8.047600494417489828e-03,-1.834144262990912780e-02,-2.349584793310125624e-02,3.023547996062851684e-02,1.024018705173807553e-01,6.022016231528264790e-02,-1.720001171058282985e-02,-3.477444216644520747e-02,2.866995224616590218e-02,2.001921118376945308e-02,-9.152233678464229746e-04,-2.496124764455589281e-03,4.913731532793272350e-02,2.597085667647809279e-02,-2.915558967917282820e-02,-5.851114459897194947e-02,-8.589084572397229222e-02,-2.399256141409770310e-02,4.061039955003251795e-02,1.178401689634372973e-02,1.106769773772335597e-01,1.095321519589154968e-01,2.905958817252628137e-03,-9.091177010883762233e-02,-1.466295877333529396e-01,-6.244531451954896117e-02,1.970540407377412498e-02,1.939569232664942536e-02,1.282288267864537109e-03,-4.415119089715150900e-04,-3.837328676468271683e-03,-6.047525467131100591e-02,9.174733042516135598e-03,5.531228609968792675e-02,-2.356025668574880227e-03,-1.747095161956965792e-01,-1.611661703649009125e-01,-4.699644787116197264e-02,1.715216127769559340e-01,2.546693003735890914e-01,1.315153139749982991e-01,-1.776674346881436939e-01,-3.334128475187598806e-01,-3.190751165258661204e-01,-4.048032547167887407e-02,2.249877630123554295e-01,3.272127369931019381e-01,1.312879890284452955e-01,-1.784279240460560911e-01,-3.598109680164092161e-01,-1.320534802307319344e-01,1.650383893289298909e-01,3.326551796017567231e-01,9.679511816526689683e-02,-2.593461380922933435e-01,-4.581828849036879148e-01,-2.596063876270782167e-01,2.354675770028099024e-01,6.111664341312229576e-01,4.822989869879621971e-01,-4.728704647100405445e-02,-6.504454415190165095e-01,-7.276894768791586365e-01,-2.296710680728241694e-01,5.259924505213816603e-01,7.874389676524360393e-01,4.882009603542810106e-01,-1.339238495197455359e-01,-6.365126579746441804e-01,-6.319216889472087928e-01,-5.606061450386213424e-02,4.389656709144329483e-01,5.678663824872973720e-01,1.746174640040693837e-01,-2.944069632675682113e-01,-3.869822782846399356e-01,-3.402577515654039986e-02,3.013425497633400174e-01,4.039720564085646504e-01,1.115525957674631807e-01,-3.047687948718681428e-01,-4.934777189284180743e-01,-2.212909642692301171e-01,2.789645067155026026e-01,6.590904541593415322e-01,5.119921225015920951e-01,5.418858114772678175e-02,-4.386051734688391490e-01,-5.289220528601943361e-01,-2.570564899241175594e-01,1.702595709881173647e-01,3.468442680065202399e-01,3.370423287754830688e-01,8.883602676169470580e-02,-2.202039853923650620e-02,-1.325371259704138105e-01,-7.409551418652715604e-02,-2.850557951831708681e-02,-9.606359216077699215e-02,-1.530923728021190977e-01,-1.083105639728926609e-02,1.875004649053129135e-01,3.028319397278613212e-01,2.282005450652851153e-01,-3.046877188485905188e-03,-2.309242637192263914e-01,-2.225982263967084540e-01,-6.593682020835221758e-02,9.662173562358336576e-02,2.013754485990797150e-01,1.627538513246230278e-01,-3.970342188662915467e-02,-1.246102619093084202e-01,4.033834342800343697e-03,1.182536175203556528e-01,1.777007395484155594e-01,6.000327884307104370e-02,-1.741976751886340491e-01,-1.833050528644592780e-01,2.027576424184019191e-02,2.158959947877707453e-01,2.683060405593670761e-01,1.620507756589953385e-01,-1.215912659397483248e-01,-3.087668860148681249e-01,-2.898732395764083147e-01,4.955428100971987285e-03,3.212322567660476635e-01,3.900310067881697096e-01,2.181779332786191183e-01,-1.794595177963464669e-02,-1.584059839513885237e-01,-1.642411733386887063e-01,-7.596726861949504306e-02,5.139292659287419962e-02,1.272675862103217204e-01,1.260396639677709152e-01,6.080529256984224667e-02,-2.493110893886121143e-03,5.267009548406013930e-02,6.079668041601788558e-02,-3.108360934110484175e-04,-5.486614367880440768e-02,-3.124797124499793452e-02,4.181480679152084490e-02,1.337846222949829467e-01,1.345011594544422984e-01,1.663835752703397564e-01,7.791896439268668206e-02,-2.714735628523447936e-02,-9.252459874236451665e-02,-6.395575665137441523e-02,1.740482877949921540e-03,9.117233966109133947e-02,1.419824749458516999e-01,1.095400585940572435e-01,8.478174129970246498e-02,8.101818189040997653e-02,5.627576335066426100e-02,-4.607976147983720849e-02,-1.396828147168639733e-02,4.731342335920517284e-02,9.570889620519693053e-02,9.733570971796805249e-02,1.377776592085645513e-01,1.656006915416629866e-01,1.061839235025658079e-01,-7.377573839225906593e-02,-1.229767640385208693e-01,-1.063835743487439311e-01,-8.533459730696914616e-03,1.848303573345681447e-02,8.828348654288981079e-02,1.051607857347105629e-01,1.588640555977836599e-01,1.441889905353849477e-01,4.164952911374447675e-02,7.424523250709223060e-03,-2.316723628307721522e-02,-4.375195865895967900e-02,-5.925475961629558808e-02,-1.609541697071116551e-02,9.945017632871729074e-02,8.263477240443763139e-02,5.059711574819422686e-02,-2.812401190445637175e-02,-4.123316832986140268e-02,2.428391633122542123e-02,5.793161053595428933e-02,9.845752998734447203e-02,1.285889040216260937e-01,1.079798432276387332e-01,6.351656260202814819e-02,-5.459334876917010249e-02,-4.624679178479806918e-02,1.714976540579058600e-02,2.648022564452772940e-02,-1.554994497518899857e-02,2.521321893408967965e-02,3.579766910361081855e-02,5.787341567089850786e-02,3.477218894230867108e-02,4.358057220675957966e-02,4.358275213373739160e-02,7.013876382336554915e-02,7.221678084660876351e-02,1.596638720201082676e-02,1.411744606451376984e-02,2.487293440294928090e-02,2.038840941537265264e-02,1.691218969875363243e-02,-2.124465516763823433e-02,1.610056352499448021e-02,-3.366744676162686245e-02,-6.537533090381741907e-02,1.112576364720432170e-02,9.969056982402808853e-02,1.337176911023815196e-01,1.528714505266790535e-01,5.167662205576478707e-02,-4.400714541047730070e-03,-2.378376268211459393e-02,-6.527730233394853088e-02,-7.210558806181957547e-02,-1.478260081499628564e-02,2.077362019336544824e-02,-4.866050475276707983e-03,-5.866845043418465744e-03,7.361117503324203851e-03,3.130711552423196681e-02,1.731691909429346893e-02,-2.524473514786683068e-02,-2.400271806421312715e-02,2.340793135427125544e-03,-8.779637917443190720e-03,-6.635672997082064928e-02,-8.222036884102773557e-02,-4.071410388601772595e-02,-1.656586905939676571e-02,-9.689611898599098661e-02,-5.260178329079816251e-02,-5.855098381160300791e-02,-3.777828783355174219e-02,-5.258614014303369250e-02,-3.079429724958074321e-02,-6.290542877080196327e-02,-4.671078158609041214e-02,-5.626235067477583507e-02,-7.613073964455270570e-02,-6.153300090050072696e-02,-2.785284696353595990e-02,-3.648701067556427841e-02,-1.225898487877430804e-01,-1.571784611946336896e-01,-1.152310427411911420e-01,-5.765926581215951446e-02,-3.210292692673238218e-02,-6.527011691787350245e-02,-4.075126526377546160e-02,-3.842252611490894199e-02,-4.269516243227648028e-02,-9.462718604003277079e-02,-1.183577143233128237e-01,-9.951012300016370826e-02,-8.986649653217690381e-02,-9.432445990485953391e-02,-5.314751281431748242e-02,-3.964148539556461986e-02,6.138200949602818811e-04,-8.513066781161050811e-02,-8.822609585942892130e-02,-9.847220606544911103e-02,-9.012815960201235599e-02,-9.803920970088443598e-02,-1.295809159597731131e-01,-6.410525152102500290e-02,-2.603714565170515624e-02,-1.378784358320439031e-02,7.046128497402492918e-03,3.538094021645953741e-02,-2.791292076629782112e-02,-8.641616550799875729e-02,-1.606151067798006760e-01,-1.592446328210305184e-01,-6.292540334368938899e-03,9.207293308059533166e-02,5.952706875469383763e-02,7.990699971809628191e-04,-4.147523186827712510e-02,-7.918073136842213033e-02,-9.599149528923048291e-02,-8.825579090556114059e-02,-3.341157568173900444e-02,4.125802224810631857e-02,5.025702442900520373e-02,2.266095129363755907e-03,-1.169692279525164904e-03,1.716174088264896605e-02,2.288229063052387921e-02,-3.782684812476670277e-03,-1.827395219386662370e-02,1.615492750690963875e-03,2.588877152625389949e-02,6.853177215985183091e-02,6.065688710130984901e-02,8.622523915296115282e-02,9.978587670101297935e-02,1.045915287788417788e-02,-2.880033951504502171e-02,-6.239651449244246889e-02,6.769924330161609938e-03,9.292513993133956485e-02,1.064010860802824393e-01,1.590682133435850631e-01,1.685727723281296164e-01,1.091603163206605331e-01,5.002204419304957100e-02,1.910396841114059274e-02,4.924757708702492964e-02,3.304184597768727166e-02,1.702314960054362308e-02,5.601018285652557827e-02,1.548084876408401533e-01,2.050123437743994470e-01,2.242508326633877169e-01,1.313723338769985094e-01,8.164375757828594427e-02,2.834419746073169738e-02,3.865673265542279857e-02,5.853185373843493994e-02,1.964875101086743792e-01,2.928415084192139695e-01,2.479045684187584642e-01,1.370152779641981011e-01,-6.610093697470076964e-04,-2.645810602387405411e-02,2.706541039588435116e-02,6.545279568186854191e-02,1.748136269006990151e-01,2.511313038852043267e-01,2.975473283421426474e-01,2.495561495515082329e-01,1.662999261166245302e-01,7.994414964848042815e-02,3.363952707527749497e-02,2.989349775865442291e-03,-1.025908052509380206e-02,1.238635090843608760e-02,1.299380931598619338e-01,1.492083368927636933e-01,1.723172876088687466e-01,1.417113660508731721e-01,1.383526416395301495e-01,6.781509519105199946e-02,-1.275449316002575566e-03,-3.818009130394320154e-03,9.439561296288662140e-02,1.172004695555775439e-01,1.193797402683813291e-01,4.537441148023264870e-02,6.053815954878806818e-03,1.664369526795396112e-02,-2.144299871383592224e-02,-2.978657367157980934e-02,2.747663446668584600e-02,3.641503019792203394e-02,6.518224658909940739e-02,1.600704475989504771e-02,6.074661578498738446e-02,6.952263090236265874e-02,4.636148976420734896e-02,1.156708042257260059e-02,-1.357873398774824339e-02,-2.462617939200754252e-02,1.936847052997480931e-02,-2.331035243198652587e-03,4.817825090108876496e-02,6.988382929344619243e-02,7.036221025089396675e-02,3.506080297525726586e-02,6.665892339147228007e-02,2.616963108772477412e-02,9.744306372899931568e-02,8.454589160039471807e-02,1.418174814546254991e-01,1.170730653697276552e-01,1.560895692300078019e-01,1.127900857615214136e-01,8.217003717737118851e-02,1.209247540019821043e-01,1.200077633133364852e-01,1.831669769977151419e-01,1.758355019402939312e-01,1.980634243611828493e-01,2.089988532360825546e-01,2.149798223694519839e-01,2.210895938787801052e-01,2.055370881312240938e-01,1.836225976970556339e-01,2.133820012630429641e-01,2.340048203990011677e-01,2.976719676437788453e-01,3.110864507079010854e-01,3.027457668484050957e-01,2.715507661747642576e-01,2.511734966230874666e-01,2.688109618393826894e-01,3.023553984259838567e-01,3.396363514700464492e-01,3.410666182879985020e-01,3.364477773657995607e-01,3.228774673670745110e-01,3.375243256862976438e-01,3.324882995464539803e-01,3.545544411842040389e-01,3.576146555014553252e-01,3.522656210289006329e-01,3.344079749817183145e-01,3.259362509829892285e-01,3.466636934451846064e-01,3.745758835764895212e-01,3.664288444185440641e-01,3.493181038993765086e-01,3.350434164797070347e-01,3.474386821775765077e-01,3.556480366250839298e-01,3.412953754561009467e-01,3.293411416766072186e-01,3.233308423145415667e-01,3.535965564433918296e-01,3.154272945138603679e-01,2.964033638833182271e-01,2.538724459434064662e-01
