! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 25 September 2019 06:51:30
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY52412229
! FIRMWARE_VERSION A.07.32
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0309039290
! CORRECTION1 ON U?
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
2000000,153.629133875369
2620000,-134.578502442149
3240000,-112.152015894633
3860000,-121.51009597233
4480000,-130.315696939274
5100000,-140.771633901613
5720000,-150.686858795412
6340000,-161.78377779843
6960000,-171.577761025914
7580000,178.630854096187
8200000,169.394857417169
8820000,158.889677480058
9440000,149.603350727305
10060000,140.721356426593
10680000,132.55415297868
11300000,122.547010544568
11920000,114.385706795372
12540000,106.595628983749
13160000,98.6697422532043
13780000,92.1632872883044
14400000,84.5425663050619
15020000,79.2124763178573
15640000,73.2853667064977
16260000,68.4078651429885
16880000,62.9636643388864
17500000,57.8956402715756
18120000,53.7362418980745
18740000,49.5177410510479
19360000,45.0208478008836
19980000,41.2587298844171
20600000,37.6690461660172
21220000,34.0872923078513
21840000,31.4235718264554
22460000,27.6995337061861
23080000,24.6636399777932
23700000,21.7046038148657
24320000,19.1207956224879
24940000,15.9110810854562
25560000,14.5011249509517
26180000,10.7053515770349
26800000,8.45486824612085
27420000,6.6910088382985
28040000,4.25617676318476
28660000,1.56276924701743
29280000,-1.03243938150669
29900000,-2.17039093766268
30520000,-4.60103153415941
31140000,-7.03695232179436
31760000,-8.99059458287651
32380000,-11.8540321327604
33000000,-12.8506373266414
33620000,-15.1052803635761
34240000,-17.5080120044926
34860000,-18.9375552787211
35480000,-20.3342318103863
36100000,-23.0956761802944
36720000,-24.1368162269674
37340000,-26.9043735142216
37960000,-27.428232768972
38580000,-29.2929784891847
39200000,-31.1485940193986
39820000,-32.9658121934287
40440000,-34.3396607605325
41060000,-35.9538597226024
41680000,-37.5837825378742
42300000,-38.9448739880974
42920000,-41.299228148348
43540000,-42.8188367440984
44160000,-43.6699122588176
44780000,-45.6245335894418
45400000,-47.9458836928464
46020000,-48.4636966111959
46640000,-50.2967878904124
47260000,-51.6734776810333
47880000,-53.5090290869617
48500000,-54.5295907649055
49120000,-56.2893461456634
49740000,-58.27147299569
50360000,-59.4103084107576
50980000,-60.450626343802
51600000,-62.1472584696319
52220000,-63.8900580774711
52840000,-65.0048716233616
53460000,-66.6091538333344
54080000,-67.9347854653823
54700000,-69.7298822102076
55320000,-70.390463298894
55940000,-71.6264513370874
56560000,-73.3699122715027
57180000,-75.0082467561753
57800000,-76.2467544212221
58420000,-77.262366412076
59040000,-78.7168304721259
59660000,-80.3939650678449
60280000,-82.0577112721074
60900000,-83.4752507728669
61520000,-85.1541476616738
62140000,-85.7047369187689
62760000,-87.6306483721689
63380000,-88.5140408919416
64000000,-90.3025448549197
64620000,-91.3250327102156
65240000,-92.6558557595253
65860000,-94.3652645412156
66480000,-95.4625877057745
67100000,-97.17480343654
67720000,-98.4673237376407
68340000,-99.6094936693708
68960000,-101.450522883487
69580000,-102.242578980082
70200000,-104.019120089098
70820000,-104.956127254104
71440000,-106.46027860375
72060000,-107.736845654059
72680000,-109.074782869737
73300000,-110.039565572655
73920000,-111.932042786722
74540000,-113.040419028123
75160000,-114.388389720761
75780000,-116.005587340017
76400000,-117.141835087502
77020000,-118.861417883767
77640000,-119.687273963632
78260000,-120.504990825376
78880000,-122.430911301879
79500000,-123.755958337675
80120000,-125.376620958558
80740000,-126.486780049073
81360000,-128.065021458054
81980000,-129.535404908239
82600000,-130.722895467645
83220000,-131.772741795055
83840000,-133.143188392334
84460000,-134.323875802937
85080000,-136.377610258333
85700000,-137.176179897388
86320000,-138.766458474803
86940000,-139.889036623511
87560000,-140.897639636443
88180000,-142.539793047721
88800000,-144.145952152741
89420000,-145.329537346654
90040000,-146.832024276167
90660000,-148.745634570909
91280000,-149.713530978197
91900000,-150.893036716996
92520000,-152.038300027072
93140000,-153.635691463034
93760000,-154.704941151185
94380000,-156.014205187844
95000000,-157.331246187815
95620000,-158.717341744305
96240000,-160.041723462119
96860000,-160.937428689061
97480000,-162.6758166848
98100000,-164.258149251758
98720000,-165.401034526017
99340000,-166.908760077806
99960000,-167.774466163092
100580000,-169.589737622918
101200000,-170.858836823169
101820000,-172.413628899451
102440000,-173.339023760086
103060000,-174.54549110117
103680000,-176.25391487767
104300000,-177.379127717602
104920000,-178.499423662012
105540000,-179.75701758904
106160000,178.430116634476
106780000,177.801784595281
107400000,176.184067551532
108020000,174.783231738033
108640000,173.63493198983
109260000,172.572807561519
109880000,171.276879953572
110500000,169.660670324274
111120000,168.54805094758
111740000,168.021438679893
112360000,165.86137571394
112980000,164.774493545505
113600000,163.640714624086
114220000,162.135418861518
114840000,161.084717954239
115460000,159.878294163663
116080000,158.200981273085
116700000,157.030434550026
117320000,155.466098254304
117940000,154.262449529906
118560000,153.472765008169
119180000,152.412406399638
119800000,150.803766734099
120420000,150.225777076072
121040000,148.080473311762
121660000,147.459523891149
122280000,145.811268877075
122900000,143.336217913445
123520000,143.311446891327
124140000,142.075003912901
124760000,140.869627593299
125380000,139.533400101451
126000000,138.003717651329
126620000,136.6393725873
127240000,136.089802081019
127860000,135.317104594044
128480000,133.626456073177
129100000,132.45920386493
129720000,130.648278753957
130340000,129.866233375536
130960000,129.099343994223
131580000,127.319536434613
132200000,125.947643697952
