! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Sunday, 22 September 2019 00:09:26
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY52412229
! FIRMWARE_VERSION A.07.32
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0518269716
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
2000000,16.2997789886342
2620000,-22.995373425999
3240000,-58.5254579001698
3860000,-93.8140840303435
4480000,-129.762705853509
5100000,-166.347646673606
5720000,151.404204103043
6340000,115.124578209239
6960000,83.7602122725127
7580000,58.3972757940952
8200000,35.4317585245839
8820000,17.819111035234
9440000,-1.17965503854745
10060000,-12.7327119906491
10680000,-23.9376118010636
11300000,-37.1304815749779
11920000,-54.1054981860435
12540000,-65.8993741341984
13160000,-79.7164645812504
13780000,-109.838558122577
14400000,-116.857820052809
15020000,179.21413445662
15640000,124.806659638225
16260000,92.9304068303135
16880000,73.8983080274181
17500000,55.4510548730466
18120000,44.6211819204041
18740000,40.8840797509882
19360000,34.0237187761401
19980000,25.934425483013
20600000,15.5330626991929
21220000,1.9803043252668
21840000,-2.79224040613676
22460000,-12.9581366540222
23080000,-18.8371834425566
23700000,-28.5265551927708
24320000,-39.1470045975236
24940000,-51.8097429305249
25560000,-56.4503774751988
26180000,-64.5569038047877
26800000,-79.9943012042616
27420000,-89.6942844535437
28040000,-109.628971685265
28660000,-137.185431525123
29280000,-153.556900687654
29900000,-169.008632093089
30520000,162.203808277378
31140000,144.748969074654
31760000,121.382166140565
32380000,92.7866668367571
33000000,79.0027986875169
33620000,58.8155085416384
34240000,40.3742076568095
34860000,36.0925558183923
35480000,21.3536807741326
36100000,12.7862522205766
36720000,10.619502218333
37340000,3.51148360917365
37960000,10.5672612182361
38580000,-0.370149682803824
39200000,0.907250480324749
39820000,12.9430764969298
40440000,8.88973610587915
41060000,-8.0234073427965
41680000,-9.36068714933172
42300000,1.22947493661243
42920000,-14.0040786015247
43540000,-6.59069540880301
44160000,-1.0417130531207
44780000,-6.14503374664289
45400000,-10.7355656192276
46020000,-6.08379714403725
46640000,-1.34090721198316
47260000,-24.2204849777047
47880000,-9.98474470974602
48500000,-28.3331504250069
49120000,-18.1035613554444
49740000,-26.9981065118033
50360000,-34.0388537634145
50980000,-40.7522113261133
51600000,-28.1841817501116
52220000,-45.6458049341734
52840000,-53.1643094612511
53460000,-60.6596096915505
54080000,-74.7507802648289
54700000,-65.5197793737799
55320000,-64.7118512070768
55940000,-96.0623059003349
56560000,-91.0743438076566
57180000,-108.691368362566
57800000,-100.32038830529
58420000,-115.52992439808
59040000,-137.812770281117
59660000,-137.964152868718
60280000,-165.499330312094
60900000,-159.559140075684
61520000,-153.4237777738
62140000,167.147379152798
62760000,-176.814042913138
63380000,176.218490399068
64000000,158.912948473843
64620000,150.691112942976
65240000,143.528222402845
65860000,126.461282689358
66480000,137.297585485658
67100000,135.601453652776
67720000,137.618678005386
68340000,142.359709009298
68960000,159.78504483588
69580000,157.672530447121
70200000,153.802823582158
70820000,142.072481260578
71440000,165.130221256018
72060000,155.821698619269
72680000,157.970600850516
73300000,163.29844975504
73920000,157.116931680176
74540000,153.219369301775
75160000,152.240279940907
75780000,148.682193851919
76400000,144.493209768517
77020000,139.309257039919
77640000,130.526191548415
78260000,126.415964463784
78880000,118.725981482471
79500000,109.618080531824
80120000,102.573689615027
80740000,95.7439688528869
81360000,85.2376633848846
81980000,78.421480730626
82600000,69.8918400607611
83220000,62.5255006072575
83840000,55.9281671674502
84460000,47.208676053054
85080000,41.7412318586885
85700000,33.23313641145
86320000,28.9297416073202
86940000,31.25577488356
87560000,30.3580340914024
88180000,25.38048860885
88800000,18.1802519526956
89420000,12.4918754517629
90040000,7.55601002268316
90660000,1.9449898846018
91280000,-2.40274122012033
91900000,-7.97004436414868
92520000,-12.7329767774921
93140000,-17.7542069974975
93760000,-21.5909186229893
94380000,-26.3685539302431
95000000,-31.3679440289057
95620000,-36.1284651133824
96240000,-40.2005091047971
96860000,-45.0916718418319
97480000,-50.5032286155476
98100000,-55.0292839932363
98720000,-59.7612242629651
99340000,-65.5899991110307
99960000,-70.275711528932
100580000,-75.2736628995689
101200000,-79.3422517451633
101820000,-86.0395814930264
102440000,-90.2091214406616
103060000,-95.4089008674287
103680000,-101.86833611293
104300000,-106.500340418017
104920000,-112.732365768219
105540000,-118.287543617883
106160000,-124.223782363324
106780000,-131.095330002171
107400000,-137.222837090461
108020000,-143.111424975542
108640000,-149.987443115465
109260000,-158.65315238902
109880000,-165.78767145618
110500000,-173.441265160904
111120000,178.097077066194
111740000,170.276507682271
112360000,161.377691002312
112980000,151.749371954052
113600000,142.560507844082
114220000,129.87821556384
114840000,118.356114577933
115460000,106.155087754434
116080000,96.9471422368127
116700000,113.297365022766
117320000,148.266013047958
117940000,145.862705481435
118560000,134.436933419472
119180000,121.317401616305
119800000,111.289461447785
120420000,98.8457810817627
121040000,90.9570012481821
121660000,80.9508104815714
122280000,72.8593575697954
122900000,66.4203862838531
123520000,57.951011641054
124140000,49.5123091013986
124760000,42.6466152483575
125380000,36.6044176365121
126000000,29.7204568678735
126620000,24.3353992571199
127240000,17.7099924902483
127860000,11.7756349844854
128480000,5.54738398172798
129100000,0.686631471874059
129720000,-4.90743254138899
130340000,-10.4941331289481
130960000,-15.212702653113
131580000,-20.3170604783332
132200000,-25.6109092722133
