-4.346232058539604148e-01,-4.485968154765790916e-01,-4.444189970608121154e-01,-4.596502005564141458e-01,-4.726730193051054130e-01,-4.574366638055086254e-01,-4.276286466100152062e-01,-3.905876795863084117e-01,-3.791440170515458785e-01,-3.921239063121745305e-01,-3.838712262597946956e-01,-4.324766129895995515e-01,-4.310834501872885527e-01,-4.346590371223121307e-01,-3.512186108532203699e-01,-2.778148755781384427e-01,-2.379560144060792470e-01,-2.851839176258823549e-01,-3.548012397863847256e-01,-3.784906579327579901e-01,-3.897743350399277551e-01,-3.444922487773769415e-01,-2.000419344273410838e-01,-1.118194235759684407e-01,-8.566725027089501510e-02,-1.859356794864247542e-01,-1.838485440951790895e-01,-1.909953694685633807e-01,-3.305037205970916547e-01,-2.892111949829989093e-01,-2.349212216280225085e-01,-7.726675364986212990e-02,5.107249429408539099e-02,5.823616895846942670e-02,6.587337102811326173e-02,-1.971380417266187322e-03,-1.875473506288877767e-01,-3.616236623406521855e-01,-3.436819130326059790e-01,-1.752704367490116044e-01,2.467297018040345569e-01,3.819401803225402348e-01,2.714805330148553075e-01,1.599808920337783269e-01,-6.958042793664155623e-02,-3.255929485753519814e-01,-3.504241149590293092e-01,-3.045945870819963819e-01,3.303281388957787779e-02,1.983279930046758788e-01,3.949239547639316061e-01,3.499974833892856574e-01,2.666571795977494830e-01,5.205506833609892942e-02,-2.050514130938975721e-01,-3.858226711878556814e-01,-2.366526313801115000e-01,-6.242532039994733509e-03,1.389679701515868226e-01,3.370003465884662819e-01,2.929962102380310740e-01,1.392052754912793122e-01,-6.284505580319559026e-02,-2.669595745891921168e-01,-2.554073621379606696e-01,-1.067816232845842095e-01,2.155639287502054413e-01,2.373901203540442484e-01,2.146196096416158050e-01,1.912531856293469001e-01,6.544079429469333575e-02,-1.567453753842398823e-01,-2.413760979660380668e-01,-2.372493044872474033e-01,-5.124978098825646103e-03,3.168207798336663411e-02,9.489231365439591837e-02,2.410690938953542195e-01,2.153893425005430351e-01,1.450513351779479931e-01,1.250517406057696790e-02,-1.068351883864573637e-01,-1.800597055190897300e-01,-1.015889232429508307e-02,-5.053285356245895005e-02,-4.056731054956477789e-02,2.023556417009509389e-01,4.212652135354152949e-02,-3.526405848191496717e-02,-4.761865866974722417e-02,6.786799401394756626e-02,-3.606441399730184183e-02,8.995306440365621881e-02,-1.328530500955808942e-02,-6.821821457394230959e-02,9.125025223373556260e-02,4.909098255204094596e-02,-1.312881414646430676e-02,6.712536671725405357e-02,8.978938408735892898e-03,2.643156623452435836e-02,-1.135841131336051690e-01,-7.330300649143178804e-02,2.912388924301308885e-02,7.815853423728216787e-02,6.808431738775536091e-02,9.452419088965670346e-02,9.300148139401072378e-02,-2.232513116987147606e-03,-6.098736292933450848e-02,-3.303614536611432922e-02,-6.025198867096617783e-02,1.805599164960897335e-03,3.927692639045582412e-02,1.953173090377888568e-02,8.406232709494139421e-02,1.883520567449463723e-01,1.424142989887749733e-01,-2.496951846187099242e-02,-7.468247106373274158e-02,-1.394925604686748366e-01,-8.679123524626809749e-02,-4.650204903809843082e-02,3.462464251049939684e-02,2.544965241492627706e-01,2.861227146056080084e-01,2.510897451285674098e-01,2.251106488505926623e-02,-1.022559034520579418e-01,-1.580098429255655246e-01,-2.457489848015295131e-01,-2.316501174099735161e-01,-1.000232644042252025e-02,1.942117369202459587e-01,3.612842253844850693e-01,3.903962910091819394e-01,3.020626589889277014e-01,-1.067339102539440442e-02,-2.950865795853641615e-01,-5.692582696199773862e-01,-4.145762159895430843e-01,2.275982711554590254e-01,7.909409014065670318e-01,8.521206772200562440e-01,4.252077044480516710e-01,-6.897219358665018785e-01,-1.521191232370418200e+00,-1.427146231523524156e+00,-1.485665511714797660e-01,1.782804321984490015e+00,2.766883380006440962e+00,1.932042351964384563e+00,-4.833653801525910620e-01,-3.048990833863716610e+00,-3.759381546201432833e+00,-2.001570290108960037e+00,1.454152449405741843e+00,4.415276215015202510e+00,4.481819101359547197e+00,1.165805808994513804e+00,-3.168805934010418657e+00,-5.375343954602551655e+00,-3.707865729154798284e+00,8.705772849791336698e-01,5.205093102147362316e+00,5.697223401844101254e+00,1.797868204805247228e+00,-3.509022769291312738e+00,-6.109774662898356468e+00,-3.808008685094529167e+00,1.873191355245046763e+00,6.493800745424873178e+00,5.909185315065445643e+00,2.178170371576601816e-01,-6.400990005868310462e+00,-8.659462741812598452e+00,-3.845342601226699575e+00,4.979609867092277931e+00,1.161911240187231442e+01,1.050563275376521233e+01,1.633963793648236962e+00,-9.534243392170868248e+00,-1.517589449981020877e+01,-1.098035348586484261e+01,7.622808470814784743e-01,1.236759577042547953e+01,1.575864059951057961e+01,9.050170743196707335e+00,-3.062357671942343984e+00,-1.221615183083842915e+01,-1.235709295287841947e+01,-4.140682368652863765e+00,6.233183914688527949e+00,1.108291833821308892e+01,7.384026795357441664e+00,-1.582646208883055738e+00,-8.617214319554109991e+00,-8.897825421272631985e+00,-2.624369790101020783e+00,5.049622432008715300e+00,8.620288302613923648e+00,5.787288525030501063e+00,-5.444091690898030800e-01,-5.160899313878696049e+00,-4.702677600623689891e+00,-4.757920698785602642e-01,3.576392838497466808e+00,3.750123170818632889e+00,1.478776943330915861e-01,-4.185410590950424670e+00,-5.424757633035921067e+00,-2.401824790937857834e+00,2.681735223523048273e+00,6.092756608627715842e+00,5.397329171965279393e+00,1.251659591373430969e+00,-3.032526223825659173e+00,-4.393778007546197628e+00,-2.536689373484659615e+00,5.420266541135386751e-01,2.244710746103161902e+00,1.642443427316834459e+00,-1.566314428133823711e-01,-1.638802809361886270e+00,-1.416858564651919616e+00,1.162803549110907608e-01,1.424614526803891223e+00,1.301680557290944673e+00,2.290458007562423126e-01,-6.283735089345978686e-01,-4.184592833968865389e-01,4.513993743245487966e-01,9.750050984738408699e-01,3.227275101535819757e-01,-7.399680943668676125e-01,-1.560798683791582375e+00,-1.163752983973808997e+00,1.209231615284360462e-01,1.303796162542480763e+00,1.261293901685960783e+00,1.024966890326576424e-01,-1.316203402412221113e+00,-1.471737207192578056e+00,-7.977897436549798160e-02,1.834252971134397114e+00,2.501615050312164801e+00,1.486733685112660464e+00,-6.959270560574852826e-01,-2.539404656588570841e+00,-2.546365108543685807e+00,-1.019487190851134040e+00,1.149076307924683737e+00,2.308220876857110415e+00,1.569871391635518920e+00,-3.158299303677634118e-01,-1.650617994747653583e+00,-1.478105810482110094e+00,-1.821804996023947409e-01,1.530964768317622848e+00,2.111059447394063593e+00,1.535711453342707644e+00,-1.541408897523472987e-01,-1.591479326282744466e+00,-1.901764209005351036e+00,-1.202464077643078166e+00,-4.938016584002174678e-03,7.828726123344896815e-01,7.202535844156644496e-01,3.070988615023876878e-01,-1.288515299413815207e-01,-1.301930122969872650e-01,2.336867217386505158e-01,6.647755207677938927e-01,8.724925875140648879e-01,3.277472432448410578e-01,-4.979337922738772959e-01,-1.142882458845001059e+00,-1.067275443087174258e+00,-3.668988206547465492e-01,4.078438279942507294e-01,8.911197323779890267e-01,8.641338922552649349e-01,1.980063222040966409e-01,-6.238072456979105729e-01,-8.984720676988767751e-01,-6.027695799833251433e-01,2.885982908439780337e-01,9.443356445959349976e-01,1.049211427700884824e+00,5.454475061133187141e-01,-1.933455670085484635e-01,-8.606394993574389973e-01,-9.658347908100528567e-01,-6.863067166162444277e-01,-6.322484163255993883e-02,4.173460074636434758e-01,4.402477272308470413e-01,3.133244445823919477e-01,2.270704284407803752e-01,1.781678016003700737e-01,1.471228154009454892e-01,-6.488940697296909088e-02,-1.360617685730412529e-01,-2.993387753404328500e-01,-2.130279196976311296e-01,-6.820746441056939335e-02,1.528477085849488937e-01,3.820705668111200048e-01,2.644039318109676073e-01,-9.869311601615124441e-02,-3.661422928408504252e-01,-5.332774516899102535e-01,-3.034242577646718564e-01,3.409200690423765112e-02,4.274467438351835513e-01,6.940301688370605904e-01,8.306819522921866650e-01,5.510742386358424838e-01,-5.846133016080206496e-02,-5.882990129209977326e-01,-7.809179071029841435e-01,-7.715303425088636535e-01,-2.755700313181053129e-01,3.206233176185619982e-01,8.052806264528418190e-01,7.519983904045378642e-01,3.575443148688957073e-01,-2.869985360676042818e-01,-4.844400477423742024e-01,-4.628440669786220707e-01,-5.360838536540316751e-02,3.837147716352445892e-01,5.971258306793405524e-01,5.520563038967647440e-01,2.186254063947432880e-01,-3.508320040178130594e-01,-5.178633017251679238e-01,-4.681919515328926695e-01,-1.550424809101305923e-01,-9.208617736715485336e-02,2.275562560887569585e-01,2.709341552975957357e-01,5.017337129116165029e-01,3.392421229577818331e-01,2.042903462465400222e-01,-1.050950615560039964e-01,-2.397541921372001172e-01,-4.257920443854927850e-01,-2.560031726360392779e-01,-6.469261811579100907e-02,2.087178313011279762e-01,2.053945896689646777e-01,1.851042637152230386e-01,1.115060469583347043e-02,6.160374459579103651e-02,1.807241840709873648e-02,4.185057973723692315e-02,-5.461814422464078209e-03,-1.248496140691101111e-02,3.313181948121343701e-02,-6.315952510076508486e-02,-1.484581227861762540e-02,2.748166142766457765e-01,2.540898731979941427e-01,1.071948635565756897e-01,-3.596970144967161498e-01,-3.548048169881991565e-01,-2.771108776538452334e-01,1.507077561876386460e-02,3.371330976527148748e-01,5.547146761073484811e-01,4.012425771171245770e-01,-3.999860105636111191e-02,-4.204167656125260555e-01,-5.325281585972138076e-01,-1.803436669652541124e-01,2.614697881658039069e-01,4.887881072336043298e-01,5.485419121201225989e-01,1.910516310355383496e-01,-1.999788895716889947e-01,-5.710845079981465844e-01,-4.720687396380710554e-01,-2.746562123840347036e-01,1.233596339643886902e-01,2.874083694587352134e-01,3.317329380567601294e-01,2.190036502031295074e-01,2.538589414691136414e-01,1.355987433559565636e-01,3.991417762891705939e-02,-4.167294896745933619e-02,-2.733331489901213995e-01,-3.730593697030187839e-01,-3.415867715831438778e-01,-2.577201603479695735e-01,1.728296688288178395e-01,4.670027263244146409e-01,3.935273365801085776e-01,1.711680914722391866e-01,9.079015440882359659e-04,-1.842042414260093297e-01,-1.718392465930319579e-01,-1.017743844690270211e-01,1.166907262423146074e-01,1.723689538366782736e-01,8.818777546702018244e-02,1.221020005192234754e-02,-1.027770754862004053e-02,1.816832442854154385e-03,7.145827704917072365e-02,-1.363685429514024106e-01,-1.415578270275677786e-01,-2.762955964512299814e-02,1.189165685796592792e-01,2.970122456455230875e-01,3.490047814436145202e-01,2.283020719775640806e-01,5.822320185774754187e-02,-3.060643755177429037e-01,-3.028032199319648510e-01,-1.992875191940987889e-01,1.517884421371311909e-01,2.402413191906624113e-01,2.723653135186494545e-01,2.014318498192067264e-01,1.087367367094582843e-01,-1.541434092246155019e-01,-2.552315782084120799e-01,-2.382273545814199145e-01,-1.584998139909928397e-02,7.053848525054909335e-02,2.328555619912036356e-01,2.186862763588769965e-01,2.209870110873078108e-01,1.319484049101488365e-01,5.510818569963932614e-03,-2.108259452381204546e-01,-1.485465263417255766e-01,-1.022386216614606796e-01,-1.545652752065839082e-02,-6.408602781185587793e-02,4.298591114268575375e-02,-3.121091236332300747e-02,1.860847073422563927e-03,2.233462404908184012e-02,1.650760770548377332e-01,2.783088627555725392e-01,3.077528622909989076e-01,8.432502778933322063e-02,-2.600366982355765133e-01,-3.282373643385793627e-01,-2.867497255500328635e-01,-3.977740518915285489e-02,3.632103344318124982e-01,5.403658328981623127e-01,4.698637167081141652e-01,1.150512631591251410e-02,-6.120285733425161467e-01,-9.196734926946420474e-01,-5.213405563410555832e-01,2.225211458902449646e-01,1.090409881150713467e+00,1.352917018752914480e+00,8.710007274605071625e-01,-2.326132590541387934e-01,-1.322210880892489726e+00,-1.869221931583829877e+00,-1.120181580104788077e+00,3.096697619426840853e-01,1.552203146017800073e+00,1.825431196078399543e+00,1.155724580696430248e+00,-2.391566197688320128e-01,-1.398398437134499739e+00,-1.584031105690283825e+00,-7.824279947586734174e-01,4.179265059303624019e-01,1.195281333555442194e+00,1.127258630119564620e+00,4.365828856724509044e-01,-2.839063219798136362e-01,-6.223951463292763941e-01,-6.216110604866432743e-01,-1.499468913849760221e-01,2.430849146436800112e-01,5.421465154739552039e-01,4.262876874852297160e-01,2.557400767840700140e-01,8.047203327044698262e-02,-2.168413823610317037e-01,-5.703567467869627983e-01,-7.252360764352477895e-01,-5.281486613368374661e-01,1.978608274390773400e-02,6.624238288237163097e-01,1.083246798725449267e+00,9.659153088437617551e-01,3.549920336251636832e-01,-5.060768294163089376e-01,-9.528704422450589018e-01,-9.132525667549710180e-01,-1.440887648417924771e-01,3.597328362253261469e-01,6.532261542169293111e-01,2.837374300413634254e-01,-1.826359755156532066e-02,-2.524469718419755648e-01,-2.258706343950909468e-01,2.691122907968651959e-02,3.023728857419431537e-01,2.260560473094239964e-01,1.302905702830569057e-01,-1.941905790299566781e-01,-7.308135227739272211e-02,5.463979900761256614e-02,2.584055506694631354e-01,-2.680327670701357010e-02,-4.119477843596212052e-01,-6.075266284131274341e-01,-3.087312436610618605e-01,1.242093463449707724e-01,8.059288228700192125e-01,1.016407774538071518e+00,7.368490194165863150e-01,-1.014819086565108136e-01,-8.842014165985185858e-01,-1.056569799488155548e+00,-4.947250243518497848e-01,2.505933030414545515e-01,7.160870328271078389e-01,5.627923410007769078e-01,1.672483768290210226e-01,-3.023083173621952668e-01,-6.211052459064074771e-01,-3.522930899956255302e-01,2.796667270609296541e-01,7.259348800834423132e-01,8.194189978592474333e-01,3.116835111262971081e-01,-1.884173797953414831e-01,-6.556075996330399391e-01,-6.764918270952179347e-01,-5.303671639842535424e-01,-6.177504262449572126e-02,3.371018420703367213e-01,4.876807613690034571e-01,2.408500812989996243e-01,1.453054451725597773e-01,1.038413885850757445e-01,1.098188081857990883e-01,1.076911911635450025e-01,-3.825619974882559643e-02,-5.718463661179570140e-02,-5.191178740748673970e-02,-1.508990561741694048e-01,-1.643367138171734909e-01,-1.970834085562615801e-02,9.217094107516748958e-02,1.471412355608307625e-02,-8.870455051839229443e-02,-1.099004190851121249e-01,-4.039549349059109659e-03,3.131179207583363877e-01,5.096978466628736548e-01,4.277703500048805063e-01,2.911239125568753638e-01,-1.253387233168024029e-01,-5.409192757047569522e-01,-7.055448887826456517e-01,-3.710535572416608918e-01,1.659306079162681802e-01,5.386247363861798032e-01,5.617395134659520783e-01,2.761861413233610008e-01,-1.451154074467652655e-01,-3.806322192885226441e-01,-4.939342255952939298e-01,-1.090341486533899784e-01,4.013633312017428345e-01,6.957430924076161149e-01,5.152115827967503892e-01,8.841236142884799365e-02,-3.391701551881513010e-01,-6.554626953086395424e-01,-5.896604001923125837e-01,-2.738736535634469504e-01,2.308096348431121492e-01,5.547999650547382755e-01,4.071860641346367604e-01,2.605457363318885999e-01,6.472774362764987903e-03,-1.377764826374744955e-01,-1.072051603446025902e-01,-5.313643825415050037e-02,-3.704106187154926344e-02,1.728765117930356199e-01,6.357780629585851884e-02,-1.239168003159968508e-02,4.593506388499280640e-02,2.880617576603327831e-03,4.135017049741813999e-02,-9.122896043747177885e-02,-2.687090686426889530e-01,-4.884161346473253618e-02,1.529315454481704473e-01,3.173140193124024955e-01,3.751912214408668622e-01,3.032422682621763732e-01,-2.314617473961606484e-02,-2.894566873125399842e-01,-4.877071267312401148e-01,-2.327161888081955843e-01,4.179506699523138219e-02,2.912230656317932875e-01,2.663455157382282890e-01,1.759569349640775215e-01,-1.281432594447398090e-03,-5.833928805304902654e-02,-1.900903956622935209e-01,-7.971598393438598940e-02,6.279822677839279506e-03,1.820240809587791442e-01,1.505083135177928411e-01,6.274750056857765490e-02,1.377387915942174202e-03,1.680486314113856239e-01,7.733566742016045881e-02,-7.758504596841718504e-02,-2.692341114740378072e-01,-2.324086616517639370e-01,-3.023937206334051941e-01,-6.779000711315243122e-02,2.877363798955953067e-01,6.048639385462011298e-01,5.356902993492024256e-01,2.302756175700529651e-01,-3.238187456798599095e-01,-6.154147908121589960e-01,-4.392247182753987178e-01,-3.274509390459055119e-02,3.724108558730620522e-01,6.239518882304498915e-01,4.250448306195927506e-01,-8.937864770598948072e-02,-5.671162374006657458e-01,-7.234560661679868554e-01,-3.799676278534635521e-01,2.205318041579650001e-01,6.125736650829955998e-01,7.386421502965028196e-01,5.561845970797767436e-01,-8.838878008166939013e-03,-4.180155383166358485e-01,-4.548152205790389480e-01,-3.168693957000056627e-01,2.311120810235564593e-02,1.673420187955733385e-01,1.669288794410795154e-02,7.003585464414596728e-04,1.780171573056863604e-02,1.323417858687702675e-01,2.671177719831056008e-01,3.030514849095940488e-01,1.783670835732373006e-01,-2.732317540773389064e-01,-5.096505255388671385e-01,-2.982062105171077726e-01,3.461697422652700029e-02,3.872749606215691864e-01,4.548626556663941667e-01,2.482510800614824154e-01,-1.713163012847373767e-01,-3.519870926480284656e-01,-3.632206608495248124e-01,-8.727818223816359577e-02,3.097193362463914190e-01,4.127591568295282398e-01,2.613015504443955694e-01,-1.365676441406274144e-01,-3.361079251345460150e-01,-2.564318415382016991e-01,-3.083148032295027555e-02,1.905715983042225725e-01,3.330365923635428271e-01,1.525644649853225843e-01,1.027594295563900688e-02,-2.374114411994343588e-01,-2.719002072309265744e-02,1.269753214506236239e-01,2.109618940567835610e-01,7.104826923106613568e-02,-2.464892831145459040e-01,-3.258243546991753115e-01,-7.763727794768118806e-02,2.623910699235992294e-01,4.989250556965975081e-01,4.149282705533716697e-01,1.676089303523065621e-01,-2.002764558713251708e-01,-3.678022769710901363e-01,-3.071141447126427004e-01,4.253099645565341924e-02,1.155869633076733183e-01,1.190048435532842508e-01,-3.880894231377617770e-02,-5.726733190062561346e-02,8.163847774513681432e-02,1.900886037338942181e-01,1.379217911368091631e-01,1.010575544741547094e-01,-9.271125025872573033e-02,-3.054029512040442040e-01,-3.103148228243221562e-01,-5.168946839304003685e-03,3.213657415323087907e-01,4.526090581930903856e-01,2.559555903698565449e-01,-1.114116947108038380e-01,-3.810439572138754616e-01,-3.976889338994694101e-01,-1.829639355531455791e-01,2.346076861134003821e-01,4.523811200553124467e-01,4.606118936036557865e-01,3.517737651809373089e-02,-1.599396893407804832e-01,-2.208236974953699527e-01,-1.011667612312786846e-01,2.448558125089864146e-02,1.592781970094713992e-02,7.001511972232261904e-02,3.514022196155620892e-02,1.580280528025218914e-02,-7.243541644534738644e-02,1.052452182908245222e-02,5.580114297918602195e-02,-3.509178566072627264e-02,-7.602840224741118369e-02,-1.505772998793921402e-01,8.428314362629518719e-02,2.133253767825820102e-01,2.717014793313681786e-01,1.612092264108232476e-01,3.497607779634838432e-02,-1.850626332944908525e-01,-3.001357390553188176e-01,-2.797090681388002542e-01,-9.360472588007125519e-03,2.370352753908117893e-01,2.928741513295128329e-01,1.367151396665148289e-01,1.420351436960218434e-02,-7.132883799650970025e-02,-1.921983883875627575e-01,-1.304470907594983964e-01,3.046250232855593487e-02,1.633978727040707180e-01,2.249393784704230848e-01,1.281956475838965104e-01,-8.859476866387192007e-02,-1.702730276716842850e-01,-6.496539459985826992e-02,-4.034852026875514197e-02,1.429925015468525851e-01,2.607501365226681522e-01,2.446755611569137734e-01,-1.637410380149485478e-01,-4.609117046868736467e-01,-4.689700885367056316e-01,-1.443116245561526234e-01,2.765949487610562807e-01,7.224135043493232766e-01,7.580093422596930752e-01,5.087017454182376497e-01,-2.206513611777654593e-01,-8.558304255740285527e-01,-9.245774598844159753e-01,-3.043381344654639831e-01,2.898155643099972756e-01,9.070677740344837980e-01,7.991759830926352670e-01,1.465242700943451548e-01,-5.193390653637738330e-01,-8.387263382682815793e-01,-6.523322373810241936e-01,3.347783624823656018e-02,7.728721294241329698e-01,9.382411379267551199e-01,5.587893348548715888e-01,-1.675529439983216781e-02,-4.525080633033909394e-01,-5.180606882415164094e-01,-4.737599747869791211e-01,-2.761242251604935083e-01,-2.543917154181288276e-01,1.610883663988053535e-02,1.084872702290682889e-01,5.036601978808916691e-01,7.424138242985076630e-01,8.436001782332739340e-01,4.524796551620703378e-01,-3.298119592702313807e-01,-9.362458879871027317e-01,-7.605818723331714271e-01,-3.361236934501751206e-01,3.469838386562593691e-01,6.069581613800667519e-01,4.912190368594869794e-01,-6.275908648306137427e-02,-5.759797250409869340e-01,-6.543067057246257923e-01,-9.617387870706078923e-02,5.829216800613574723e-01,9.702475239710092181e-01,7.890166074365390081e-01,2.351921741399954635e-01,-3.316433127849294227e-01,-6.164752160658355518e-01,-6.871246952010050535e-01,-3.246327210746229874e-01,-1.356699629784242078e-01,-3.270135506310126866e-02,3.468056879503840506e-02,2.659312783276233105e-01,6.305604720100933536e-01,8.701941730799611641e-01,5.591381027579309659e-01,1.076579846001963353e-02,-6.376160518676203814e-01,-9.337281436764910403e-01,-5.601178379694926601e-01,1.748878023414635330e-01,7.439943351159297169e-01,8.551603827445503070e-01,2.179362309312549151e-01,-6.547109559717448901e-01,-1.273014022027883829e+00,-9.686978706100521919e-01,6.322870741538104411e-02,1.150662902216236017e+00,1.643842004616374197e+00,1.259455388481947269e+00,7.106813239561413087e-02,-1.165950671574534914e+00,-1.632522023711948655e+00,-1.032215598304323745e+00,7.064422915853689477e-02,9.667312394066055470e-01,1.206995410783995304e+00,6.028879928060747462e-01,-3.080621133340943896e-01,-8.769323618642316243e-01,-8.468671266101459594e-01,-7.519956557821237675e-02,8.188170976576372162e-01,1.117330509330076049e+00,6.702231820040003285e-01,-3.159801121099749255e-02,-8.628381545867139790e-01,-9.339698300399638109e-01,-5.586576526337924120e-01,1.565929815733932973e-01,5.639251551513247973e-01,6.635921977733456600e-01,1.984159826418429029e-01,-3.261754567735236088e-01,-5.544756722962457252e-01,-1.406051543123384151e-01,2.610430572338607313e-01,6.134333609722414371e-01,6.593605407252691730e-01,3.534701160436464207e-01,-2.113822230601695162e-01,-6.954023785545488945e-01,-7.114889537587794077e-01,-4.603071578587853985e-01,1.158113778253072775e-03,3.131439234794890503e-01,4.177348167471314766e-01,4.487104832010417321e-01,1.994969139156965166e-01,1.327903959925434973e-01,2.240774865737319571e-02,-1.024182109400063878e-01,-4.313939557841367511e-02,-9.976357161484844527e-02,-1.662501405175684233e-01,-1.417514641517199914e-01,2.836468368933508025e-02,8.535920128317220357e-02,4.636928690753276683e-02,-7.700988108401396470e-02,-1.329501800474930107e-01,-1.448304342388933019e-01,-8.171652419046079863e-02,1.076389891139640093e-01,3.145132932547310411e-01,6.341763681179862777e-01,4.130819941157419795e-01,2.300120259182131810e-01,-2.770063821895233369e-01,-5.789105625832824398e-01,-7.506689982264102001e-01,-4.529072036390595635e-01,-3.118864050680896990e-02,5.921006702381572673e-01,7.880510132793795419e-01,5.382136038175195925e-01,2.021885905609318579e-01,-1.836172267065319386e-01,-4.815042634342918126e-01,-4.114820053261827315e-01,-1.641333105868093833e-01,4.222338239564458751e-01,6.899319478264650529e-01,5.793523585006234988e-01,-6.532071029895443470e-02,-4.422088866929016482e-01,-6.517028753808618013e-01,-5.655215226796534989e-01,-1.809073459711535437e-01,4.204801767961914294e-01,7.800445149626471508e-01,7.231093979714808828e-01,3.360231698886644303e-01,-2.855885475096174228e-02,-2.584848368392935192e-01,-2.708337164949169984e-01,-3.049506081585262041e-01,-1.999784587443872719e-01,-1.463715165184658329e-01,3.090288103605601244e-02,1.329291943715589230e-01,2.164302391835254968e-01,2.629445032587569009e-01,2.541819771064109390e-01,4.132836126653973742e-03,-3.890427722305080938e-01,-4.257758509133746094e-01,-2.540166908897665277e-01,9.443769460372097857e-02,4.955754733315600458e-01,6.406784937883495124e-01,4.768143352154654568e-01,3.845986132755547463e-03,-6.260642931839749403e-01,-8.152598320316301050e-01,-5.550876694988107207e-01,-2.343098003413160782e-02,5.840707133296234588e-01,7.863910866116200493e-01,6.851995157556768357e-01,1.867441305261469675e-01,-2.506666303966883502e-01,-6.027748377348987052e-01,-4.190384782559456456e-01,6.026838456287612195e-02,2.160474841087305919e-01,2.525971974575985102e-01,3.006355144008578950e-01,1.576839451206128451e-01,-3.541775778025711696e-02,-2.087260676486212274e-01,-2.430878286869496141e-01,-1.333435256389980395e-01,4.121498347538696261e-02,6.987353945972178682e-02,1.731137743827619591e-01,3.338104780856273046e-01,3.892860110746602653e-01,2.180777049753599151e-01,-1.324150204628771199e-01,-4.118013454765096504e-01,-4.682386212281794968e-01,-3.861661364340403524e-01,-1.072480181003674926e-01,1.469581779390433662e-01,4.539269183263299201e-01,4.433285286410019732e-01,1.980538752032771077e-01,-1.495704875940888634e-01,-2.775056857827682411e-01,-4.270259713428875004e-01,-2.579710475060789099e-01,-1.208963120463865948e-01,1.251581873583325899e-01,1.231673311907056645e-01,1.155211726005423573e-01,-2.055481269353090501e-02,-1.671710274714510724e-01,-2.473029626501533629e-01,-2.998791978072862241e-01,-3.671292486638498276e-01,-2.636663662988147361e-01,-1.297253118579892450e-01,-1.057574467882084306e-02,-4.719778437399117788e-02,-1.533404607458818680e-01,-2.731837699536861508e-01,-3.448438862034138297e-01,-4.538259019363390934e-01,-4.104990615877133209e-01,-3.429887430091489997e-01,-2.380440761940628980e-01,-2.676826950658298676e-01,-3.201706507622487652e-01,-3.873672077427756655e-01,-3.843734014382476638e-01,-4.186034950562221857e-01,-4.271321727168235771e-01,-4.229246792853558756e-01,-4.004227225324798467e-01,-4.124878326403989548e-01,-4.137294371929106651e-01,-4.360129390337773581e-01,-4.311566300375628269e-01,-4.536066049163417491e-01,-4.455132926058813503e-01,-4.649179427242701168e-01,-4.539850012657400957e-01,-4.566571736183889785e-01,-4.405337069232421743e-01,-4.386384239139716756e-01
