5.300000000000000000e+01
6.300000000000000000e+01
1.140000000000000000e+02
1.470000000000000000e+02
1.640000000000000000e+02
3.150000000000000000e+02
7.420000000000000000e+02
9.540000000000000000e+02
1.096000000000000000e+03
1.190000000000000000e+03
1.333000000000000000e+03
1.335000000000000000e+03
1.357000000000000000e+03
1.367000000000000000e+03
1.405000000000000000e+03
1.411000000000000000e+03
1.415000000000000000e+03
1.476000000000000000e+03
1.694000000000000000e+03
1.695000000000000000e+03
1.788000000000000000e+03
1.847000000000000000e+03
1.884000000000000000e+03
1.893000000000000000e+03
1.942000000000000000e+03
1.964000000000000000e+03
2.006000000000000000e+03
2.151000000000000000e+03
2.210000000000000000e+03
2.460000000000000000e+03
2.475000000000000000e+03
2.538000000000000000e+03
2.568000000000000000e+03
2.613000000000000000e+03
2.665000000000000000e+03
2.690000000000000000e+03
2.739000000000000000e+03
2.740000000000000000e+03
2.742000000000000000e+03
2.824000000000000000e+03
2.868000000000000000e+03
2.895000000000000000e+03
2.912000000000000000e+03
3.063000000000000000e+03
3.071000000000000000e+03
3.082000000000000000e+03
3.086000000000000000e+03
3.117000000000000000e+03
3.121000000000000000e+03
3.138000000000000000e+03
3.157000000000000000e+03
3.195000000000000000e+03
3.205000000000000000e+03
3.210000000000000000e+03
3.230000000000000000e+03
3.265000000000000000e+03
3.285000000000000000e+03
3.335000000000000000e+03
3.337000000000000000e+03
3.360000000000000000e+03
3.382000000000000000e+03
3.397000000000000000e+03
3.416000000000000000e+03
3.421000000000000000e+03
3.453000000000000000e+03
3.463000000000000000e+03
3.502000000000000000e+03
3.642000000000000000e+03
3.744000000000000000e+03
3.745000000000000000e+03
3.760000000000000000e+03
3.783000000000000000e+03
3.832000000000000000e+03
3.931000000000000000e+03
3.935000000000000000e+03
3.977000000000000000e+03
4.028000000000000000e+03
4.040000000000000000e+03
4.063000000000000000e+03
4.065000000000000000e+03
4.098000000000000000e+03
4.130000000000000000e+03
4.198000000000000000e+03
4.260000000000000000e+03
4.293000000000000000e+03
4.799000000000000000e+03
4.849000000000000000e+03
5.449000000000000000e+03
5.502000000000000000e+03
5.545000000000000000e+03
5.700000000000000000e+03
5.789000000000000000e+03
5.793000000000000000e+03
5.803000000000000000e+03
5.831000000000000000e+03
5.846000000000000000e+03
5.940000000000000000e+03
5.969000000000000000e+03
6.299000000000000000e+03
6.300000000000000000e+03
6.419000000000000000e+03
6.492000000000000000e+03
6.495000000000000000e+03
6.497000000000000000e+03
6.527000000000000000e+03
6.546000000000000000e+03
6.557000000000000000e+03
6.581000000000000000e+03
6.585000000000000000e+03
6.598000000000000000e+03
6.609000000000000000e+03
6.618000000000000000e+03
6.640000000000000000e+03
6.657000000000000000e+03
6.730000000000000000e+03
6.776000000000000000e+03
6.788000000000000000e+03
6.813000000000000000e+03
6.894000000000000000e+03
6.897000000000000000e+03
6.922000000000000000e+03
6.941000000000000000e+03
6.997000000000000000e+03
7.054000000000000000e+03
7.158000000000000000e+03
7.172000000000000000e+03
7.207000000000000000e+03
7.250000000000000000e+03
7.280000000000000000e+03
7.286000000000000000e+03
7.328000000000000000e+03
7.358000000000000000e+03
7.432000000000000000e+03
7.650000000000000000e+03
7.701000000000000000e+03
7.734000000000000000e+03
7.775000000000000000e+03
7.896000000000000000e+03
8.019000000000000000e+03
8.042000000000000000e+03
8.046000000000000000e+03
8.047000000000000000e+03
8.166000000000000000e+03
8.270000000000000000e+03
8.315000000000000000e+03
8.363000000000000000e+03
8.465000000000000000e+03
8.502000000000000000e+03
8.510000000000000000e+03
8.580000000000000000e+03
8.631000000000000000e+03
8.654000000000000000e+03
8.677000000000000000e+03
8.699000000000000000e+03
8.707000000000000000e+03
8.712000000000000000e+03
8.748000000000000000e+03
8.759000000000000000e+03
8.852000000000000000e+03
8.857000000000000000e+03
8.863000000000000000e+03
8.865000000000000000e+03
8.900000000000000000e+03
8.904000000000000000e+03
8.947000000000000000e+03
8.989000000000000000e+03
8.991000000000000000e+03
9.004000000000000000e+03
9.005000000000000000e+03
9.016000000000000000e+03
9.089000000000000000e+03
9.093000000000000000e+03
9.132000000000000000e+03
9.196000000000000000e+03
9.210000000000000000e+03
9.244000000000000000e+03
9.253000000000000000e+03
9.291000000000000000e+03
9.315000000000000000e+03
9.317000000000000000e+03
9.369000000000000000e+03
9.495000000000000000e+03
9.532000000000000000e+03
9.578000000000000000e+03
9.592000000000000000e+03
9.659000000000000000e+03
9.749000000000000000e+03
9.988000000000000000e+03
9.991000000000000000e+03
9.997000000000000000e+03
1.001500000000000000e+04
1.006300000000000000e+04
1.014000000000000000e+04
1.024200000000000000e+04
1.025400000000000000e+04
1.027800000000000000e+04
1.027900000000000000e+04
1.031800000000000000e+04
1.045900000000000000e+04
1.053400000000000000e+04
1.066200000000000000e+04
1.067600000000000000e+04
1.067700000000000000e+04
1.080700000000000000e+04
1.085100000000000000e+04
1.088500000000000000e+04
1.088800000000000000e+04
1.089200000000000000e+04
1.091700000000000000e+04
1.092300000000000000e+04
1.092500000000000000e+04
1.095500000000000000e+04
1.096800000000000000e+04
1.099600000000000000e+04
1.102800000000000000e+04
1.104600000000000000e+04
1.105700000000000000e+04
1.111600000000000000e+04
1.121200000000000000e+04
1.127700000000000000e+04
1.139000000000000000e+04
1.150700000000000000e+04
1.171700000000000000e+04
1.184600000000000000e+04
1.188600000000000000e+04
1.192700000000000000e+04
1.204000000000000000e+04
1.227600000000000000e+04
1.231700000000000000e+04
1.236100000000000000e+04
1.236700000000000000e+04
1.238600000000000000e+04
1.243600000000000000e+04
1.272500000000000000e+04
1.272900000000000000e+04
1.284200000000000000e+04
1.295300000000000000e+04
1.296400000000000000e+04
1.297700000000000000e+04
1.310600000000000000e+04
1.311000000000000000e+04
1.329500000000000000e+04
1.331300000000000000e+04
1.337500000000000000e+04
1.348400000000000000e+04
1.358700000000000000e+04
1.359200000000000000e+04
1.362800000000000000e+04
1.368700000000000000e+04
