2.910000000000000000e+02
5.600000000000000000e+02
7.770000000000000000e+02
9.090000000000000000e+02
9.440000000000000000e+02
9.910000000000000000e+02
1.047000000000000000e+03
1.184000000000000000e+03
1.196000000000000000e+03
1.201000000000000000e+03
1.410000000000000000e+03
1.449000000000000000e+03
1.464000000000000000e+03
1.472000000000000000e+03
1.538000000000000000e+03
1.544000000000000000e+03
1.645000000000000000e+03
1.809000000000000000e+03
1.894000000000000000e+03
2.246000000000000000e+03
2.426000000000000000e+03
2.495000000000000000e+03
2.535000000000000000e+03
2.549000000000000000e+03
2.566000000000000000e+03
2.616000000000000000e+03
2.621000000000000000e+03
2.672000000000000000e+03
2.700000000000000000e+03
2.797000000000000000e+03
3.292000000000000000e+03
3.932000000000000000e+03
4.440000000000000000e+03
4.798000000000000000e+03
4.942000000000000000e+03
5.052000000000000000e+03
5.074000000000000000e+03
5.173000000000000000e+03
5.222000000000000000e+03
5.480000000000000000e+03
5.606000000000000000e+03
5.865000000000000000e+03
5.920000000000000000e+03
5.935000000000000000e+03
5.976000000000000000e+03
6.182000000000000000e+03
6.349000000000000000e+03
6.427000000000000000e+03
6.467000000000000000e+03
6.468000000000000000e+03
6.474000000000000000e+03
6.482000000000000000e+03
6.485000000000000000e+03
6.488000000000000000e+03
6.494000000000000000e+03
6.516000000000000000e+03
6.521000000000000000e+03
6.532000000000000000e+03
6.556000000000000000e+03
6.559000000000000000e+03
6.583000000000000000e+03
6.587000000000000000e+03
6.589000000000000000e+03
6.590000000000000000e+03
6.595000000000000000e+03
6.604000000000000000e+03
6.612000000000000000e+03
6.622000000000000000e+03
6.623000000000000000e+03
6.627000000000000000e+03
6.628000000000000000e+03
6.629000000000000000e+03
6.630000000000000000e+03
6.648000000000000000e+03
6.651000000000000000e+03
6.661000000000000000e+03
6.664000000000000000e+03
6.670000000000000000e+03
6.680000000000000000e+03
6.691000000000000000e+03
6.695000000000000000e+03
6.707000000000000000e+03
6.710000000000000000e+03
6.727000000000000000e+03
6.734000000000000000e+03
6.748000000000000000e+03
6.774000000000000000e+03
6.785000000000000000e+03
6.786000000000000000e+03
6.789000000000000000e+03
6.797000000000000000e+03
6.799000000000000000e+03
6.804000000000000000e+03
6.809000000000000000e+03
6.819000000000000000e+03
6.825000000000000000e+03
6.838000000000000000e+03
6.839000000000000000e+03
6.844000000000000000e+03
6.853000000000000000e+03
6.857000000000000000e+03
6.863000000000000000e+03
6.867000000000000000e+03
6.886000000000000000e+03
6.906000000000000000e+03
6.916000000000000000e+03
6.943000000000000000e+03
7.069000000000000000e+03
7.082000000000000000e+03
7.095000000000000000e+03
7.096000000000000000e+03
7.145000000000000000e+03
7.165000000000000000e+03
7.187000000000000000e+03
7.240000000000000000e+03
7.247000000000000000e+03
7.267000000000000000e+03
7.289000000000000000e+03
7.301000000000000000e+03
7.333000000000000000e+03
7.344000000000000000e+03
7.365000000000000000e+03
7.371000000000000000e+03
7.374000000000000000e+03
7.386000000000000000e+03
7.394000000000000000e+03
7.395000000000000000e+03
7.404000000000000000e+03
7.415000000000000000e+03
7.419000000000000000e+03
7.431000000000000000e+03
7.435000000000000000e+03
7.464000000000000000e+03
7.468000000000000000e+03
7.487000000000000000e+03
7.495000000000000000e+03
7.497000000000000000e+03
7.501000000000000000e+03
7.503000000000000000e+03
7.505000000000000000e+03
7.510000000000000000e+03
7.513000000000000000e+03
7.529000000000000000e+03
7.541000000000000000e+03
7.561000000000000000e+03
7.597000000000000000e+03
7.600000000000000000e+03
7.614000000000000000e+03
7.633000000000000000e+03
7.648000000000000000e+03
7.687000000000000000e+03
7.709000000000000000e+03
7.721000000000000000e+03
7.726000000000000000e+03
7.778000000000000000e+03
7.810000000000000000e+03
7.811000000000000000e+03
7.821000000000000000e+03
7.854000000000000000e+03
7.861000000000000000e+03
7.865000000000000000e+03
7.869000000000000000e+03
7.889000000000000000e+03
7.895000000000000000e+03
7.906000000000000000e+03
7.912000000000000000e+03
7.920000000000000000e+03
7.950000000000000000e+03
7.957000000000000000e+03
7.961000000000000000e+03
7.973000000000000000e+03
7.989000000000000000e+03
7.994000000000000000e+03
8.009000000000000000e+03
8.031000000000000000e+03
8.072000000000000000e+03
8.088000000000000000e+03
8.099000000000000000e+03
8.118000000000000000e+03
8.125000000000000000e+03
8.133000000000000000e+03
8.169000000000000000e+03
8.173000000000000000e+03
8.175000000000000000e+03
8.178000000000000000e+03
8.297000000000000000e+03
8.336000000000000000e+03
8.445000000000000000e+03
8.451000000000000000e+03
8.459000000000000000e+03
8.475000000000000000e+03
8.490000000000000000e+03
8.530000000000000000e+03
8.546000000000000000e+03
