1.732500000000000000e+04
1.732700000000000000e+04
1.732900000000000000e+04
1.733100000000000000e+04
1.733300000000000000e+04
1.733500000000000000e+04
1.733700000000000000e+04
1.733900000000000000e+04
1.734100000000000000e+04
1.734300000000000000e+04
1.734500000000000000e+04
1.734700000000000000e+04
1.734900000000000000e+04
1.735100000000000000e+04
1.735300000000000000e+04
1.735500000000000000e+04
1.735700000000000000e+04
1.735900000000000000e+04
1.736100000000000000e+04
1.736300000000000000e+04
1.736500000000000000e+04
1.736700000000000000e+04
1.736900000000000000e+04
1.737100000000000000e+04
1.737300000000000000e+04
1.737500000000000000e+04
1.737700000000000000e+04
1.737900000000000000e+04
1.738100000000000000e+04
1.738300000000000000e+04
1.738500000000000000e+04
1.738700000000000000e+04
1.738900000000000000e+04
1.739100000000000000e+04
1.739300000000000000e+04
1.739500000000000000e+04
1.739700000000000000e+04
1.739900000000000000e+04
1.740100000000000000e+04
1.740300000000000000e+04
1.740500000000000000e+04
1.740700000000000000e+04
1.740900000000000000e+04
1.741100000000000000e+04
1.741300000000000000e+04
1.741500000000000000e+04
1.741700000000000000e+04
1.741900000000000000e+04
1.742100000000000000e+04
1.742300000000000000e+04
1.742500000000000000e+04
1.742700000000000000e+04
1.742900000000000000e+04
1.743100000000000000e+04
1.743300000000000000e+04
1.743500000000000000e+04
1.743700000000000000e+04
1.743900000000000000e+04
1.744100000000000000e+04
1.744300000000000000e+04
1.744500000000000000e+04
1.744700000000000000e+04
1.744900000000000000e+04
1.745100000000000000e+04
1.745300000000000000e+04
1.745500000000000000e+04
1.745700000000000000e+04
1.745900000000000000e+04
1.746100000000000000e+04
1.746300000000000000e+04
1.746500000000000000e+04
1.746700000000000000e+04
1.746900000000000000e+04
1.747100000000000000e+04
1.747300000000000000e+04
1.747500000000000000e+04
1.747700000000000000e+04
1.747900000000000000e+04
1.748100000000000000e+04
1.748300000000000000e+04
1.748500000000000000e+04
1.748700000000000000e+04
1.748900000000000000e+04
1.749100000000000000e+04
1.749300000000000000e+04
1.749500000000000000e+04
1.749700000000000000e+04
1.749900000000000000e+04
1.750100000000000000e+04
1.750300000000000000e+04
1.750500000000000000e+04
1.750700000000000000e+04
1.750900000000000000e+04
1.751100000000000000e+04
1.751300000000000000e+04
1.751500000000000000e+04
1.751700000000000000e+04
1.751900000000000000e+04
1.752100000000000000e+04
1.752300000000000000e+04
1.752500000000000000e+04
1.752700000000000000e+04
1.752900000000000000e+04
1.753100000000000000e+04
