FileType,0
Number of Points,3000
Sweep Time,3e+08
Start Frequency,0
Stop Frequency,2e+08
Average Count,10
Average Type,0
RBW,10000
RBW Filter,0
RBW Filter BW,0
VBW,10000
Sweep Type,0
X Axis Scale,1
PreAmp State,0
Trigger Source,0
Trigger Level,-25
Trigger Edge,0
Trigger Delay Switch,0
Trigger Delay,1
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,0
Detector,0
Trace Math,5
Trace Math Oper1,4
Trace Math Oper2,5
Trace Math Offset,0
Trace Name,0
Full Span,2e+08
Y Axis Unit,0
DATA,
0,-30.7527
66688.9,-86.4488
133378,-76.4862
200067,-71.7716
266756,-76.9743
333444,-80.0872
400133,-79.2712
466822,-79.7448
533511,-77.6956
600200,-79.6515
666889,-80.3239
733578,-80.2914
800267,-79.7066
866956,-80.3534
933645,-78.8506
1.00033e+06,-79.9747
1.06702e+06,-79.8475
1.13371e+06,-79.1829
1.2004e+06,-79.4857
1.26709e+06,-79.4288
1.33378e+06,-78.9491
1.40047e+06,-78.6149
1.46716e+06,-79.3145
1.53384e+06,-80.3934
1.60053e+06,-79.3113
1.66722e+06,-80.7253
1.73391e+06,-78.2343
1.8006e+06,-78.3742
1.86729e+06,-78.6163
1.93398e+06,-78.9088
2.00067e+06,-79.9822
2.06736e+06,-79.65
2.13404e+06,-78.9605
2.20073e+06,-79.1677
2.26742e+06,-78.4397
2.33411e+06,-76.0181
2.4008e+06,-77.0321
2.46749e+06,-78.5633
2.53418e+06,-78.2281
2.60087e+06,-77.0211
2.66756e+06,-78.3367
2.73424e+06,-78.9808
2.80093e+06,-78.8764
2.86762e+06,-79.7049
2.93431e+06,-78.1951
3.001e+06,-77.4272
3.06769e+06,-75.0581
3.13438e+06,-78.8972
3.20107e+06,-77.2853
3.26776e+06,-78.553
3.33444e+06,-79.3181
3.40113e+06,-78.234
3.46782e+06,-76.8395
3.53451e+06,-75.1128
3.6012e+06,-77.2448
3.66789e+06,-76.3281
3.73458e+06,-75.1039
3.80127e+06,-78.3787
3.86796e+06,-79.6315
3.93464e+06,-77.6358
4.00133e+06,-79.1633
4.06802e+06,-78.9514
4.13471e+06,-76.2245
4.2014e+06,-76.4468
4.26809e+06,-76.3783
4.33478e+06,-75.976
4.40147e+06,-77.1044
4.46816e+06,-79.0336
4.53484e+06,-79.1352
4.60153e+06,-79.0333
4.66822e+06,-77.6116
4.73491e+06,-76.7142
4.8016e+06,-77.8729
4.86829e+06,-78.5366
4.93498e+06,-77.1809
5.00167e+06,-77.4589
5.06836e+06,-79.0586
5.13505e+06,-78.7081
5.20173e+06,-79.1425
5.26842e+06,-78.4283
5.33511e+06,-78.7714
5.4018e+06,-79.5293
5.46849e+06,-79.4873
5.53518e+06,-77.4724
5.60187e+06,-77.871
5.66856e+06,-78.6308
5.73525e+06,-78.5262
5.80193e+06,-78.1324
5.86862e+06,-80.1913
5.93531e+06,-78.7019
6.002e+06,-79.4306
6.06869e+06,-78.7696
6.13538e+06,-78.7609
6.20207e+06,-80.1453
6.26876e+06,-79.2701
6.33545e+06,-77.9855
6.40213e+06,-78.4461
6.46882e+06,-80.0551
6.53551e+06,-79.0022
6.6022e+06,-77.6256
6.66889e+06,-80.761
6.73558e+06,-81.1677
6.80227e+06,-79.5446
6.86896e+06,-79.2959
