FileType,0
Number of Points,3000
Sweep Time,3e+08
Start Frequency,0
Stop Frequency,2e+08
Average Count,10
Average Type,0
RBW,10000
RBW Filter,0
RBW Filter BW,0
VBW,10000
Sweep Type,0
X Axis Scale,1
PreAmp State,0
Trigger Source,0
Trigger Level,-25
Trigger Edge,0
Trigger Delay Switch,0
Trigger Delay,1
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,0
Detector,0
Trace Math,5
Trace Math Oper1,4
Trace Math Oper2,5
Trace Math Offset,0
Trace Name,0
Full Span,2e+08
Y Axis Unit,0
DATA,
0,-30.3513
66688.9,-84.5783
133378,-75.985
200067,-71.1844
266756,-76.9917
333444,-74.1665
400133,-79.0664
466822,-79.4418
533511,-77.1465
600200,-79.189
666889,-78.5013
733578,-79.0918
800267,-79.0677
866956,-79.6715
933645,-79.4551
1.00033e+06,-80.3953
1.06702e+06,-79.5027
1.13371e+06,-77.9221
1.2004e+06,-77.9864
1.26709e+06,-79.5118
1.33378e+06,-78.0968
1.40047e+06,-78.4944
1.46716e+06,-77.2672
1.53384e+06,-79.3812
1.60053e+06,-78.1023
1.66722e+06,-79.2645
1.73391e+06,-79.7453
1.8006e+06,-78.7616
1.86729e+06,-78.1752
1.93398e+06,-78.6273
2.00067e+06,-78.665
2.06736e+06,-79.9919
2.13404e+06,-78.3583
2.20073e+06,-78.7025
2.26742e+06,-79.8937
2.33411e+06,-77.8367
2.4008e+06,-79.1761
2.46749e+06,-77.5983
2.53418e+06,-79.3793
2.60087e+06,-78.7866
2.66756e+06,-77.4536
2.73424e+06,-78.3406
2.80093e+06,-78.3485
2.86762e+06,-78.2916
2.93431e+06,-74.3891
3.001e+06,-76.5318
3.06769e+06,-76.307
3.13438e+06,-76.6277
3.20107e+06,-76.4199
3.26776e+06,-69.1069
3.33444e+06,-68.8265
3.40113e+06,-72.8457
3.46782e+06,-77.3063
3.53451e+06,-78.8015
3.6012e+06,-76.7711
3.66789e+06,-76.6598
3.73458e+06,-77.0463
3.80127e+06,-75.2221
3.86796e+06,-74.374
3.93464e+06,-76.2921
4.00133e+06,-75.4457
4.06802e+06,-75.4776
4.13471e+06,-76.8584
4.2014e+06,-76.773
4.26809e+06,-76.9545
4.33478e+06,-76.4367
4.40147e+06,-75.856
4.46816e+06,-75.6121
4.53484e+06,-75.1722
4.60153e+06,-75.7524
4.66822e+06,-75.834
4.73491e+06,-74.5067
4.8016e+06,-73.4314
4.86829e+06,-72.8724
4.93498e+06,-71.8617
5.00167e+06,-71.7638
5.06836e+06,-72.576
5.13505e+06,-73.2977
5.20173e+06,-72.3221
5.26842e+06,-73.9389
5.33511e+06,-73.3748
5.4018e+06,-75.3439
5.46849e+06,-75.5771
5.53518e+06,-74.639
5.60187e+06,-73.5456
5.66856e+06,-72.4809
5.73525e+06,-73.5805
5.80193e+06,-74.7532
5.86862e+06,-73.4287
5.93531e+06,-74.3869
6.002e+06,-75.0037
6.06869e+06,-75.3307
6.13538e+06,-76.1277
6.20207e+06,-75.5723
6.26876e+06,-73.8731
6.33545e+06,-74.2835
6.40213e+06,-73.7425
6.46882e+06,-73.24
6.53551e+06,-73.2038
6.6022e+06,-62.7155
6.66889e+06,-74.2445
6.73558e+06,-76.3918
6.80227e+06,-77.6701
6.86896e+06,-78.7591
6.93565e+06,-78.7974
